Acc	Acc	ch1	6	403972	403978
Acc	Acc	ch1	404058	176856	580914
Acc	Acc	ch1	580938	13709	594647
Acc	Acc	ch1	594683	10054	604737
Acc	Acc	ch1	604816	7186	612002
Acc	Acc	ch1	612011	4243	616254
Acc	Acc	ch1	616404	17763	634167
Acc	Acc	ch1	634180	85669	719849
Acc	Acc	ch1	719869	6916	726785
Acc	Acc	ch1	726825	38655	765480
Acc	Acc	ch1	765507	197048	962555
Acc	Acc	ch1	962557	22253	984810
Acc	Acc	ch1	984823	351333	1336156
Acc	Acc	ch1	1336524	433535	1770059
Acc	Acc	ch1	1770238	10621	1780859
Acc	Acc	ch1	1780880	395514	2176394
Acc	Acc	ch1	2214326	17653	2231979
Acc	Acc	ch1	2242493	4516	2247009
Acc	Acc	ch1	2305495	425768	2731263
Acc	Acc	ch1	2731269	229765	2961034
Acc	Acc	ch1	2961069	53929	3014998
Acc	Acc	ch2	0	3335	3335
Acc	Acc	ch2	3368	216653	220021
Acc	Acc	ch2	220070	19138	239208
Acc	Acc	ch2	239286	96406	335692
Acc	Acc	ch2	335726	228147	563873
Acc	Acc	ch2	563966	66749	630715
Acc	Acc	ch2	630743	202178	832921
Acc	Acc	ch2	832923	111493	944416
Acc	Acc	ch2	952927	117388	1070315
Acc	Don	ch1	552144	59430	611574
Acc	Don	ch1	615517	11350	626867
Acc	Don	ch1	643754	38372	682126
Acc	Don	ch2	965585	8301	973886
Don	Don	ch1	552144	59430	611574
Don	Don	ch1	615517	11350	626867
Don	Don	ch1	643754	38372	682126
Don	Don	ch2	965585	8301	973886
