Acc	Acc	ch1	9	403947	403956
Acc	Acc	ch1	404027	176883	580910
Acc	Acc	ch1	580938	23856	604794
Acc	Acc	ch1	604810	3351	608161
Acc	Acc	ch1	608173	8147	616320
Acc	Acc	ch1	616717	6080	622797
Acc	Acc	ch1	622814	8450	631264
Acc	Acc	ch1	631312	2539	633851
Acc	Acc	ch1	634222	85627	719849
Acc	Acc	ch1	719878	6892	726770
Acc	Acc	ch1	726822	569922	1296744
Acc	Acc	ch1	1296747	39720	1336467
Acc	Acc	ch1	1336534	433496	1770030
Acc	Acc	ch1	1770244	10591	1780835
Acc	Acc	ch1	1780880	472081	2252961
Acc	Acc	ch1	2274884	52707	2327591
Acc	Acc	ch1	2327613	115813	2443426
Acc	Acc	ch1	2443474	287445	2730919
Acc	Acc	ch1	2731254	170169	2901423
Acc	Acc	ch1	2901548	59486	2961034
Acc	Acc	ch1	2961071	53936	3015007
Acc	Acc	ch2	0	219482	219482
Acc	Acc	ch2	219496	535	220031
Acc	Acc	ch2	220123	19106	239229
Acc	Acc	ch2	239307	96389	335696
Acc	Acc	ch2	335709	228249	563958
Acc	Acc	ch2	564004	506311	1070315
Acc	Don	ch1	582620	23630	606250
Don	Don	ch1	582620	23630	606250
