Acc	Acc	ch1	2	403973	403975
Acc	Acc	ch1	404037	176855	580892
Acc	Acc	ch1	580919	27529	608448
Acc	Acc	ch1	608474	7844	616318
Acc	Acc	ch1	616386	8407	624793
Acc	Acc	ch1	624801	6489	631290
Acc	Acc	ch1	631293	1413	632706
Acc	Acc	ch1	632720	1131	633851
Acc	Acc	ch1	634191	92586	726777
Acc	Acc	ch1	726947	497615	1224562
Acc	Acc	ch1	1224575	111919	1336494
Acc	Acc	ch1	1336644	433400	1770044
Acc	Acc	ch1	1770201	174254	1944455
Acc	Acc	ch1	1944481	22148	1966629
Acc	Acc	ch1	1966630	276469	2243099
Acc	Acc	ch1	2245299	689	2245988
Acc	Acc	ch1	2274884	18152	2293036
Acc	Acc	ch1	2293057	150373	2443430
Acc	Acc	ch1	2443453	287804	2731257
Acc	Acc	ch1	2731264	170219	2901483
Acc	Acc	ch1	2901511	59523	2961034
Acc	Acc	ch1	2961071	53939	3015010
Acc	Acc	ch2	0	220054	220054
Acc	Acc	ch2	220069	19129	239198
Acc	Acc	ch2	239263	391450	630713
Acc	Acc	ch2	630755	439560	1070315
Acc	Don	ch1	582303	33488	615791
Don	Don	ch1	582303	33488	615791
