Acc	Acc	ch1	5	403976	403981
Acc	Acc	ch1	404068	190640	594708
Acc	Acc	ch1	594725	9992	604717
Acc	Acc	ch1	604797	11469	616266
Acc	Acc	ch1	616377	17733	634110
Acc	Acc	ch1	634192	147700	781892
Acc	Acc	ch1	781926	180624	962550
Acc	Acc	ch1	962559	373626	1336185
Acc	Acc	ch1	1336647	433545	1770192
Acc	Acc	ch1	1770201	10680	1780881
Acc	Acc	ch1	1780884	458099	2238983
Acc	Acc	ch1	2251653	1310	2252963
Acc	Acc	ch1	2277271	550	2277821
Acc	Acc	ch1	2299574	143856	2443430
Acc	Acc	ch1	2443440	287550	2730990
Acc	Acc	ch1	2731068	141901	2872969
Acc	Acc	ch1	2872974	88060	2961034
Acc	Acc	ch1	2961069	53950	3015019
Acc	Acc	ch2	0	239169	239169
Acc	Acc	ch2	239228	96464	335692
Acc	Acc	ch2	335714	294984	630698
Acc	Acc	ch2	630704	439611	1070315
Acc	Don	ch1	557707	7235	564942
Acc	Don	ch1	564947	41303	606250
Acc	Don	ch1	606297	13664	619961
Don	Don	ch1	557707	7235	564942
Don	Don	ch1	564947	41303	606250
Don	Don	ch1	606297	13664	619961
