Acc	Acc	ch1	5	403951	403956
Acc	Acc	ch1	404001	200803	604804
Acc	Acc	ch1	604817	7162	611979
Acc	Acc	ch1	611988	4340	616328
Acc	Acc	ch1	616706	11395	628101
Acc	Acc	ch1	628104	730	628834
Acc	Acc	ch1	628892	4989	633881
Acc	Acc	ch1	634222	92598	726820
Acc	Acc	ch1	726832	38649	765481
Acc	Acc	ch1	765489	197066	962555
Acc	Acc	ch1	962559	79625	1042184
Acc	Acc	ch1	1055425	241272	1296697
Acc	Acc	ch1	1296750	39652	1336402
Acc	Acc	ch1	1336562	140060	1476622
Acc	Acc	ch1	1476627	293559	1770186
Acc	Acc	ch1	1770209	174252	1944461
Acc	Acc	ch1	1944511	22107	1966618
Acc	Acc	ch1	1966634	228611	2195245
Acc	Acc	ch1	2267705	25333	2293038
Acc	Acc	ch1	2293074	150350	2443424
Acc	Acc	ch1	2443455	287508	2730963
Acc	Acc	ch1	2731068	283945	3015013
Acc	Acc	ch2	0	3327	3327
Acc	Acc	ch2	3368	113831	117199
Acc	Acc	ch2	117206	102835	220041
Acc	Acc	ch2	220069	19150	239219
Acc	Acc	ch2	239221	219475	458696
Acc	Acc	ch2	458714	171930	630644
Acc	Acc	ch2	630645	169037	799682
Acc	Acc	ch2	817002	15781	832783
Acc	Acc	ch2	832826	237489	1070315
Acc	Don	ch1	590003	73424	663427
Acc	Don	ch1	1763839	14215	1778054
Acc	Don	ch2	824954	18672	843626
Don	Acc	ch2	630645	169037	799682
Don	Don	ch1	590003	73424	663427
Don	Don	ch1	1763839	14215	1778054
Don	Don	ch2	824954	18672	843626
