Acc	Acc	ch1	7	616642	616649
Acc	Acc	ch1	616702	17424	634126
Acc	Acc	ch1	634188	662522	1296710
Acc	Acc	ch1	1296716	39857	1336573
Acc	Acc	ch1	1336586	433444	1770030
Acc	Acc	ch1	1770233	196376	1966609
Acc	Acc	ch1	1966638	252580	2219218
Acc	Acc	ch1	2293889	149532	2443421
Acc	Acc	ch1	2443474	517560	2961034
Acc	Acc	ch1	2961069	53934	3015003
Acc	Acc	ch2	0	220055	220055
Acc	Acc	ch2	220062	19218	239280
Acc	Acc	ch2	239283	391451	630734
Acc	Acc	ch2	630773	439542	1070315
Acc	Don	ch1	563639	76466	640105
Don	Don	ch1	563639	76466	640105
