Acc	Acc	ch1	4	580888	580892
Acc	Acc	ch1	580919	23801	604720
Acc	Acc	ch1	604798	11454	616252
Acc	Acc	ch1	616253	17914	634167
Acc	Acc	ch1	634192	92596	726788
Acc	Acc	ch1	726800	289896	1016696
Acc	Acc	ch1	1025970	499019	1524989
Acc	Acc	ch1	1530851	123575	1654426
Acc	Acc	ch1	1662596	857	1663453
Acc	Acc	ch1	1663618	575	1664193
Acc	Acc	ch1	1669298	100770	1770068
Acc	Acc	ch1	1770214	10624	1780838
Acc	Acc	ch1	1780854	134854	1915708
Acc	Acc	ch1	1942525	318407	2260932
Acc	Acc	ch1	2288588	507	2289095
Acc	Acc	ch1	2293895	149526	2443421
Acc	Acc	ch1	2443453	287456	2730909
Acc	Acc	ch1	2731022	283993	3015015
Acc	Acc	ch2	0	3321	3321
Acc	Acc	ch2	3355	235843	239198
Acc	Acc	ch2	239223	391361	630584
Acc	Acc	ch2	630726	439589	1070315
Acc	Don	ch1	563641	1295	564936
Acc	Don	ch1	564947	32963	597910
Acc	Don	ch1	915302	27588	942890
Acc	Don	ch1	1196410	16413	1212823
Acc	Don	ch1	1339304	6939	1346243
Acc	Don	ch1	1793261	10026	1803287
Don	Don	ch1	563641	1295	564936
Don	Don	ch1	564947	32963	597910
Don	Don	ch1	915302	27588	942890
Don	Don	ch1	1196410	16413	1212823
Don	Don	ch1	1339304	6939	1346243
Don	Don	ch1	1793261	10026	1803287
