Acc	Acc	ch1	1	131663	131664
Acc	Acc	ch1	131665	272291	403956
Acc	Acc	ch1	404058	74327	478385
Acc	Acc	ch1	490494	104207	594701
Acc	Acc	ch1	594720	10017	604737
Acc	Acc	ch1	604805	11488	616293
Acc	Acc	ch1	616712	17408	634120
Acc	Acc	ch1	634222	92560	726782
Acc	Acc	ch1	726786	569950	1296736
Acc	Acc	ch1	1296743	473294	1770037
Acc	Acc	ch1	1770233	10608	1780841
Acc	Acc	ch1	1780878	112957	1893835
Acc	Acc	ch1	1896780	11241	1908021
Acc	Acc	ch1	1911991	318579	2230570
Acc	Acc	ch1	2247866	6668	2254534
Acc	Acc	ch1	2276444	16602	2293046
Acc	Acc	ch1	2293057	150367	2443424
Acc	Acc	ch1	2443474	287434	2730908
Acc	Acc	ch1	2730986	230029	2961015
Acc	Acc	ch1	2961019	53998	3015017
Acc	Acc	ch2	0	239189	239189
Acc	Acc	ch2	239199	96491	335690
Acc	Acc	ch2	335719	73797	409516
Acc	Acc	ch2	409520	221164	630684
Acc	Acc	ch2	630768	439547	1070315
Acc	Don	ch1	581209	23059	604268
Acc	Don	ch1	610278	18079	628357
Acc	Don	ch1	945927	2590	948517
Acc	Don	ch1	958977	870	959847
Acc	Don	ch1	2325569	14728	2340297
Don	Don	ch1	581209	23059	604268
Don	Don	ch1	610278	18079	628357
Don	Don	ch1	945927	2590	948517
Don	Don	ch1	958977	870	959847
Don	Don	ch1	2325569	14728	2340297
