Acc	Acc	ch1	9	403947	403956
Acc	Acc	ch1	404030	190637	594667
Acc	Acc	ch1	594721	10018	604739
Acc	Acc	ch1	604798	3389	608187
Acc	Acc	ch1	608204	8129	616333
Acc	Acc	ch1	616697	17184	633881
Acc	Acc	ch1	634178	92785	726963
Acc	Acc	ch1	726968	898975	1625943
Acc	Acc	ch1	1660712	109462	1770174
Acc	Acc	ch1	1770177	485243	2255420
Acc	Acc	ch1	2295910	435018	2730928
Acc	Acc	ch1	2730996	141974	2872970
Acc	Acc	ch1	2872975	88038	2961013
Acc	Acc	ch1	2961069	53952	3015021
Acc	Acc	ch2	0	3344	3344
Acc	Acc	ch2	3359	216686	220045
Acc	Acc	ch2	220057	49480	269537
Acc	Acc	ch2	269561	5706	275267
Acc	Acc	ch2	275511	60157	335668
Acc	Acc	ch2	335719	182370	518089
Acc	Acc	ch2	523872	308945	832817
Acc	Acc	ch2	832824	237491	1070315
Acc	Don	ch1	561423	3521	564944
Acc	Don	ch1	564955	38538	603493
Acc	Don	ch1	1204778	35607	1240385
Acc	Don	ch2	554963	6407	561370
Don	Don	ch1	561423	3521	564944
Don	Don	ch1	564955	38538	603493
Don	Don	ch1	1204778	35607	1240385
Don	Don	ch2	554963	6407	561370
