Acc	Acc	ch1	9	404011	404020
Acc	Acc	ch1	404032	64042	468074
Acc	Acc	ch1	471594	133155	604749
Acc	Acc	ch1	604817	3649	608466
Acc	Acc	ch1	608503	7848	616351
Acc	Acc	ch1	616673	6125	622798
Acc	Acc	ch1	622865	10986	633851
Acc	Acc	ch1	634178	112446	746624
Acc	Acc	ch1	765476	2460	767936
Acc	Acc	ch1	798075	164470	962545
Acc	Acc	ch1	962559	283249	1245808
Acc	Acc	ch1	1245817	114873	1360690
Acc	Acc	ch1	1360691	367700	1728391
Acc	Acc	ch1	1728392	41660	1770052
Acc	Acc	ch1	1770233	472441	2242674
Acc	Acc	ch1	2260039	1402	2261441
Acc	Acc	ch1	2292555	46812	2339367
Acc	Acc	ch1	2353920	782	2354702
Acc	Acc	ch1	2368958	74469	2443427
Acc	Acc	ch1	2443447	287481	2730928
Acc	Acc	ch1	2731048	230000	2961048
Acc	Acc	ch1	2961067	53950	3015017
Acc	Acc	ch2	0	219990	219990
Acc	Acc	ch2	220015	19162	239177
Acc	Acc	ch2	239219	96459	335678
Acc	Acc	ch2	335726	228208	563934
Acc	Acc	ch2	563962	66603	630565
Acc	Acc	ch2	630709	213907	844616
Acc	Acc	ch2	844631	225684	1070315
Acc	Don	ch1	493439	28162	521601
Acc	Don	ch1	564961	32499	597460
Acc	Don	ch1	598080	18203	616283
Acc	Don	ch1	2030301	30851	2061152
Acc	Don	ch1	2063261	19130	2082391
Acc	Don	ch1	2345551	4594	2350145
Don	Acc	ch1	2260039	1402	2261441
Don	Don	ch1	493439	28162	521601
Don	Don	ch1	564961	32499	597460
Don	Don	ch1	598080	18203	616283
Don	Don	ch1	2030301	30851	2061152
Don	Don	ch1	2063261	19130	2082391
Don	Don	ch1	2345551	4594	2350145
