Acc	Acc	ch1	1	404011	404012
Acc	Acc	ch1	404016	200757	604773
Acc	Acc	ch1	604797	29379	634176
Acc	Acc	ch1	634192	92749	726941
Acc	Acc	ch1	726954	13500	740454
Acc	Acc	ch1	742381	1038485	1780866
Acc	Acc	ch1	1780868	444944	2225812
Acc	Acc	ch1	2251784	1178	2252962
Acc	Acc	ch1	2275946	739095	3015041
Acc	Acc	ch2	0	335692	335692
Acc	Acc	ch2	335709	659292	995001
Acc	Acc	ch2	995013	75302	1070315
Acc	Don	ch1	581640	24610	606250
Acc	Don	ch1	606281	27355	633636
Acc	Don	ch1	2085199	4017	2089216
Don	Don	ch1	581640	24610	606250
Don	Don	ch1	606281	27355	633636
Don	Don	ch1	2085199	4017	2089216
