Acc	Acc	ch1	6	404009	404015
Acc	Acc	ch1	404032	2252	406284
Acc	Acc	ch1	412400	168486	580886
Acc	Acc	ch1	580911	23838	604749
Acc	Acc	ch1	604751	29376	634127
Acc	Acc	ch1	634202	92574	726776
Acc	Acc	ch1	726779	210874	937653
Acc	Acc	ch1	960770	215811	1176581
Acc	Acc	ch1	1191237	223364	1414601
Acc	Acc	ch1	1430475	271728	1702203
Acc	Acc	ch1	1711523	38056	1749579
Acc	Acc	ch1	1763490	6582	1770072
Acc	Acc	ch1	1770238	233195	2003433
Acc	Acc	ch1	2007322	133154	2140476
Acc	Acc	ch1	2175528	50728	2226256
Acc	Acc	ch1	2237617	18089	2255706
Acc	Acc	ch1	2265737	27312	2293049
Acc	Acc	ch1	2293057	34501	2327558
Acc	Acc	ch1	2327559	115865	2443424
Acc	Acc	ch1	2443455	287449	2730904
Acc	Acc	ch1	2731017	284007	3015024
Acc	Acc	ch2	0	239187	239187
Acc	Acc	ch2	239204	96502	335706
Acc	Acc	ch2	335719	294967	630686
Acc	Acc	ch2	630691	439624	1070315
Acc	Don	ch1	591818	11177	602995
Acc	Don	ch1	620369	12239	632608
Acc	Don	ch1	682373	35834	718207
Acc	Don	ch1	850596	4489	855085
Acc	Don	ch1	1100730	14759	1115489
Acc	Don	ch1	1128114	10184	1138298
Acc	Don	ch1	1441929	15711	1457640
Acc	Don	ch1	1620536	16176	1636712
Acc	Don	ch1	1858185	24002	1882187
Acc	Don	ch1	2404837	7152	2411989
Acc	Don	ch1	2717426	578	2718004
Don	Don	ch1	591818	11177	602995
Don	Don	ch1	620369	12239	632608
Don	Don	ch1	682373	35834	718207
Don	Don	ch1	850596	4489	855085
Don	Don	ch1	1100730	14759	1115489
Don	Don	ch1	1128114	10184	1138298
Don	Don	ch1	1441929	15711	1457640
Don	Don	ch1	1620536	16176	1636712
Don	Don	ch1	1858185	24002	1882187
Don	Don	ch1	2404837	7152	2411989
Don	Don	ch1	2717426	578	2718004
