Acc	Acc	ch1	9	403948	403957
Acc	Acc	ch1	403991	200747	604738
Acc	Acc	ch1	604792	18048	622840
Acc	Acc	ch1	622856	11276	634132
Acc	Acc	ch1	634191	92573	726764
Acc	Acc	ch1	726773	203435	930208
Acc	Acc	ch1	937897	82600	1020497
Acc	Acc	ch1	1023337	703	1024040
Acc	Acc	ch1	1038488	791	1039279
Acc	Acc	ch1	1081803	214865	1296668
Acc	Acc	ch1	1296746	446685	1743431
Acc	Acc	ch1	1743451	26615	1770066
Acc	Acc	ch1	1770111	470117	2240228
Acc	Acc	ch1	2250739	4525	2255264
Acc	Acc	ch1	2259902	729	2260631
Acc	Acc	ch1	2274020	19011	2293031
Acc	Acc	ch1	2293067	33497	2326564
Acc	Acc	ch1	2326566	116858	2443424
Acc	Acc	ch1	2443463	287572	2731035
Acc	Acc	ch1	2731067	229965	2961032
Acc	Acc	ch1	2961069	53950	3015019
Acc	Acc	ch2	14265	936927	951192
Acc	Don	ch1	583554	14511	598065
Acc	Don	ch1	598203	5295	603498
Acc	Don	ch1	607302	11382	618684
Acc	Don	ch1	1737088	43599	1780687
Acc	Don	ch1	1780690	18647	1799337
Acc	Don	ch1	1881093	8527	1889620
Acc	Don	ch2	171	921	1092
Acc	Don	ch2	1205	2140	3345
Acc	Don	ch2	3360	11575	14935
Acc	Don	ch2	971556	46538	1018094
Acc	Don	ch2	1018102	77320	1095422
Don	Acc	ch1	2259902	729	2260631
Don	Don	ch1	583554	14511	598065
Don	Don	ch1	598203	5295	603498
Don	Don	ch1	607302	11382	618684
Don	Don	ch1	1737088	43599	1780687
Don	Don	ch1	1780690	18647	1799337
Don	Don	ch1	1881093	8527	1889620
Don	Don	ch2	171	921	1092
Don	Don	ch2	1205	2140	3345
Don	Don	ch2	3360	11575	14935
Don	Don	ch2	971556	46538	1018094
Don	Don	ch2	1018102	77320	1095422
