Acc	Acc	ch1	5	85877	85882
Acc	Acc	ch1	85892	318140	404032
Acc	Acc	ch1	404040	200704	604744
Acc	Acc	ch1	604817	11870	616687
Acc	Acc	ch1	616695	6112	622807
Acc	Acc	ch1	622815	6046	628861
Acc	Acc	ch1	628899	4982	633881
Acc	Acc	ch1	634222	92488	726710
Acc	Acc	ch1	726822	235729	962551
Acc	Acc	ch1	962554	334135	1296689
Acc	Acc	ch1	1296750	39744	1336494
Acc	Acc	ch1	1336520	433552	1770072
Acc	Acc	ch1	1770099	10765	1780864
Acc	Acc	ch1	1780880	482510	2263390
Acc	Acc	ch1	2267232	25804	2293036
Acc	Acc	ch1	2293057	150372	2443429
Acc	Acc	ch1	2443455	517582	2961037
Acc	Acc	ch1	2961069	53954	3015023
Acc	Acc	ch2	0	239218	239218
Acc	Acc	ch2	239297	391486	630783
Acc	Acc	ch2	630795	439520	1070315
Acc	Don	ch1	590405	5138	595543
Acc	Don	ch1	2363768	768	2364536
Don	Don	ch1	590405	5138	595543
Don	Don	ch1	2363768	768	2364536
