Acc	Acc	ch1	7	404013	404020
Acc	Acc	ch1	404023	218775	622798
Acc	Acc	ch1	622803	11317	634120
Acc	Acc	ch1	634192	328363	962555
Acc	Acc	ch1	962559	334161	1296720
Acc	Acc	ch1	1296725	39672	1336397
Acc	Acc	ch1	1336401	433619	1770020
Acc	Acc	ch1	1770091	482872	2252963
Acc	Acc	ch1	2298183	432786	2730969
Acc	Acc	ch1	2731028	283991	3015019
Acc	Acc	ch2	0	335695	335695
Acc	Acc	ch2	335719	228241	563960
Acc	Acc	ch2	563967	66728	630695
Acc	Acc	ch2	630759	439556	1070315
Acc	Don	ch1	559281	5663	564944
Acc	Don	ch1	564947	41303	606250
Don	Don	ch1	559281	5663	564944
Don	Don	ch1	564947	41303	606250
