Acc	Acc	ch1	5	403984	403989
Acc	Acc	ch1	404052	200721	604773
Acc	Acc	ch1	604797	29340	634137
Acc	Acc	ch1	634222	92728	726950
Acc	Acc	ch1	726957	306945	1033902
Acc	Acc	ch1	1061901	32832	1094733
Acc	Acc	ch1	1096706	200007	1296713
Acc	Acc	ch1	1296744	473303	1770047
Acc	Acc	ch1	1770214	465577	2235791
Acc	Acc	ch1	2291786	21770	2313556
Acc	Acc	ch1	2313580	129869	2443449
Acc	Acc	ch1	2443479	287422	2730901
Acc	Acc	ch1	2731036	141921	2872957
Acc	Acc	ch1	2872975	142046	3015021
Acc	Acc	ch2	0	239189	239189
Acc	Acc	ch2	239266	219430	458696
Acc	Acc	ch2	458711	171951	630662
Acc	Acc	ch2	630764	439551	1070315
Acc	Don	ch1	565848	57428	623276
Acc	Don	ch1	1721898	4381	1726279
Acc	Don	ch1	1757271	28633	1785904
Don	Don	ch1	565848	57428	623276
Don	Don	ch1	1721898	4381	1726279
Don	Don	ch1	1757271	28633	1785904
