Acc	Acc	ch1	1	404007	404008
Acc	Acc	ch1	404017	190673	594690
Acc	Acc	ch1	594733	9992	604725
Acc	Acc	ch1	604761	18036	622797
Acc	Acc	ch1	622803	6171	628974
Acc	Acc	ch1	628980	5128	634108
Acc	Acc	ch1	634191	92587	726778
Acc	Acc	ch1	726968	235575	962543
Acc	Acc	ch1	962559	334095	1296654
Acc	Acc	ch1	1296680	39477	1336157
Acc	Acc	ch1	1336508	372718	1709226
Acc	Acc	ch1	1709237	60775	1770012
Acc	Acc	ch1	1770035	174443	1944478
Acc	Acc	ch1	1944516	287052	2231568
Acc	Acc	ch1	2231684	722	2232406
Acc	Acc	ch1	2271987	56377	2328364
Acc	Acc	ch1	2328369	115060	2443429
Acc	Acc	ch1	2443442	287536	2730978
Acc	Acc	ch1	2731083	141862	2872945
Acc	Acc	ch1	2872960	142045	3015005
Acc	Acc	ch2	0	220055	220055
Acc	Acc	ch2	220084	115623	335707
Acc	Acc	ch2	335712	294974	630686
Acc	Acc	ch2	630759	202017	832776
Acc	Acc	ch2	832789	237526	1070315
Acc	Don	ch1	585432	42156	627588
Don	Don	ch1	585432	42156	627588
