Acc	Acc	ch1	5	403984	403989
Acc	Acc	ch1	404058	200691	604749
Acc	Acc	ch1	604758	2433	607191
Acc	Acc	ch1	607264	936	608200
Acc	Acc	ch1	608204	3808	612012
Acc	Acc	ch1	612017	4246	616263
Acc	Acc	ch1	616321	6476	622797
Acc	Acc	ch1	622808	11318	634126
Acc	Acc	ch1	634192	269241	903433
Acc	Acc	ch1	938756	46043	984799
Acc	Acc	ch1	984812	311910	1296722
Acc	Acc	ch1	1296730	473314	1770044
Acc	Acc	ch1	1770249	222398	1992647
Acc	Acc	ch1	2022482	928	2023410
Acc	Acc	ch1	2035177	221870	2257047
Acc	Acc	ch1	2274884	18162	2293046
Acc	Acc	ch1	2293059	34532	2327591
Acc	Acc	ch1	2327613	403340	2730953
Acc	Acc	ch1	2730982	142028	2873010
Acc	Acc	ch1	2873014	88020	2961034
Acc	Acc	ch1	2961051	908	2961959
Acc	Acc	ch1	2965375	49630	3015005
Acc	Acc	ch2	0	220031	220031
Acc	Acc	ch2	220067	19199	239266
Acc	Acc	ch2	239276	55193	294469
Acc	Acc	ch2	294473	41222	335695
Acc	Acc	ch2	335709	508920	844629
Acc	Acc	ch2	844630	150269	994899
Acc	Acc	ch2	994929	75386	1070315
Acc	Don	ch1	582620	19224	601844
Acc	Don	ch1	821854	44470	866324
Acc	Don	ch1	1880252	36162	1916414
Acc	Don	ch1	2897425	4049	2901474
Don	Don	ch1	582620	19224	601844
Don	Don	ch1	821854	44470	866324
Don	Don	ch1	1880252	36162	1916414
Don	Don	ch1	2897425	4049	2901474
