Acc	Acc	ch1	5	251204	251209
Acc	Acc	ch1	251231	152730	403961
Acc	Acc	ch1	404053	198927	602980
Acc	Acc	ch1	603085	1661	604746
Acc	Acc	ch1	604798	3956	608754
Acc	Acc	ch1	608780	7853	616633
Acc	Acc	ch1	616658	6140	622798
Acc	Acc	ch1	622828	6578	629406
Acc	Acc	ch1	629414	1893	631307
Acc	Acc	ch1	631312	2539	633851
Acc	Acc	ch1	634244	92510	726754
Acc	Acc	ch1	726779	55120	781899
Acc	Acc	ch1	781932	180613	962545
Acc	Acc	ch1	962559	112787	1075346
Acc	Acc	ch1	1075373	115272	1190645
Acc	Acc	ch1	1190660	144341	1335001
Acc	Acc	ch1	1335022	1393	1336415
Acc	Acc	ch1	1336529	40648	1377177
Acc	Acc	ch1	1377210	227676	1604886
Acc	Acc	ch1	1604887	165165	1770052
Acc	Acc	ch1	1770196	10640	1780836
Acc	Acc	ch1	1780895	163600	1944495
Acc	Acc	ch1	1944511	22118	1966629
Acc	Acc	ch1	1966666	243220	2209886
Acc	Acc	ch1	2209910	103648	2313558
Acc	Acc	ch1	2313560	129856	2443416
Acc	Acc	ch1	2443474	192421	2635895
Acc	Acc	ch1	2648608	68204	2716812
Acc	Acc	ch1	2716813	184714	2901527
Acc	Acc	ch1	2901555	59492	2961047
Acc	Acc	ch1	2961067	53948	3015015
Acc	Acc	ch2	0	112398	112398
Acc	Acc	ch2	216111	3933	220044
Acc	Acc	ch2	220045	19132	239177
Acc	Acc	ch2	239283	96385	335668
Acc	Acc	ch2	335720	73774	409494
Acc	Acc	ch2	409536	154440	563976
Acc	Acc	ch2	563979	66697	630676
Acc	Acc	ch2	630786	197028	827814
Acc	Acc	ch2	827833	4943	832776
Acc	Acc	ch2	832796	237519	1070315
Acc	Don	ch1	209807	13385	223192
Acc	Don	ch2	110005	106282	216287
Don	Don	ch1	209807	13385	223192
Don	Don	ch2	110005	106282	216287
