Acc	Acc	ch1	2	634106	634108
Acc	Acc	ch1	634222	131258	765480
Acc	Acc	ch1	765490	197065	962555
Acc	Acc	ch1	962559	373909	1336468
Acc	Acc	ch1	1336495	433557	1770052
Acc	Acc	ch1	1770242	10622	1780864
Acc	Acc	ch1	1780880	512159	2293039
Acc	Acc	ch1	2293057	150367	2443424
Acc	Acc	ch1	2443453	571571	3015024
Acc	Acc	ch2	0	114470	114470
Acc	Acc	ch2	141661	489044	630705
Acc	Acc	ch2	630708	439607	1070315
Acc	Don	ch2	36502	880	37382
Acc	Don	ch2	112096	29789	141885
Don	Don	ch2	36502	880	37382
Don	Don	ch2	112096	29789	141885
