Acc	Acc	ch1	1	332425	332426
Acc	Acc	ch1	351464	253309	604773
Acc	Acc	ch1	604798	11874	616672
Acc	Acc	ch1	616701	17419	634120
Acc	Acc	ch1	634189	328363	962552
Acc	Acc	ch1	962554	807471	1770025
Acc	Acc	ch1	1770238	673191	2443429
Acc	Acc	ch1	2443453	287475	2730928
Acc	Acc	ch1	2731058	229961	2961019
Acc	Acc	ch1	2961069	53963	3015032
Acc	Acc	ch2	0	100047	100047
Acc	Acc	ch2	142003	97203	239206
Acc	Acc	ch2	239286	831029	1070315
Acc	Don	ch1	2464569	22191	2486760
Acc	Don	ch2	98023	43939	141962
Don	Don	ch1	2464569	22191	2486760
Don	Don	ch2	98023	43939	141962
