Acc	Acc	ch1	12	634113	634125
Acc	Acc	ch1	634151	328399	962550
Acc	Acc	ch1	962559	12787	975346
Acc	Acc	ch1	979855	790377	1770232
Acc	Acc	ch1	1770242	196426	1966668
Acc	Acc	ch1	1966669	476761	2443430
Acc	Acc	ch1	2443453	287521	2730974
Acc	Acc	ch1	2731037	283987	3015024
Acc	Acc	ch2	0	103150	103150
Acc	Acc	ch2	124285	51183	175468
Acc	Acc	ch2	202945	36266	239211
Acc	Acc	ch2	239276	423132	662408
Acc	Acc	ch2	672589	397726	1070315
Acc	Don	ch1	1838318	5456	1843774
Acc	Don	ch2	101050	23382	124432
Acc	Don	ch2	174052	29092	203144
Acc	Don	ch2	694817	10796	705613
Don	Acc	ch2	0	103150	103150
Don	Acc	ch2	672589	397726	1070315
Don	Don	ch1	1838318	5456	1843774
Don	Don	ch2	101050	23382	124432
Don	Don	ch2	174052	29092	203144
Don	Don	ch2	694817	10796	705613
