Acc	Acc	ch1	2	634137	634139
Acc	Acc	ch1	634192	662505	1296697
Acc	Acc	ch1	1296746	17187	1313933
Acc	Acc	ch1	1316949	453200	1770149
Acc	Acc	ch1	1770243	522788	2293031
Acc	Acc	ch1	2293067	34523	2327590
Acc	Acc	ch1	2327621	31817	2359438
Acc	Acc	ch1	2371972	23208	2395180
Acc	Acc	ch1	2399988	331004	2730992
Acc	Acc	ch1	2731068	229966	2961034
Acc	Acc	ch1	2961069	53950	3015019
Acc	Acc	ch2	0	96601	96601
Acc	Acc	ch2	139681	80360	220041
Acc	Acc	ch2	220054	19193	239247
Acc	Acc	ch2	239257	25921	265178
Acc	Acc	ch2	285275	216963	502238
Acc	Acc	ch2	506880	563435	1070315
Acc	Don	ch1	461927	6164	468091
Acc	Don	ch1	490412	11573	501985
Acc	Don	ch1	1504445	3494	1507939
Acc	Don	ch2	94434	45285	139719
Acc	Don	ch2	268828	20516	289344
Acc	Don	ch2	539972	5823	545795
Don	Don	ch1	461927	6164	468091
Don	Don	ch1	490412	11573	501985
Don	Don	ch1	1504445	3494	1507939
Don	Don	ch2	94434	45285	139719
Don	Don	ch2	268828	20516	289344
Don	Don	ch2	539972	5823	545795
