Acc	Acc	ch1	0	404000	404000
Acc	Acc	ch1	404049	176853	580902
Acc	Acc	ch1	580918	22146	603064
Acc	Acc	ch1	603089	5098	608187
Acc	Acc	ch1	608192	25947	634139
Acc	Acc	ch1	634192	92585	726777
Acc	Acc	ch1	726833	518991	1245824
Acc	Acc	ch1	1245825	50829	1296654
Acc	Acc	ch1	1296716	165859	1462575
Acc	Acc	ch1	1471204	129568	1600772
Acc	Acc	ch1	1615640	1345	1616985
Acc	Acc	ch1	1618274	151746	1770020
Acc	Acc	ch1	1770063	10778	1780841
Acc	Acc	ch1	1780880	512176	2293056
Acc	Acc	ch1	2293057	150366	2443423
Acc	Acc	ch1	2443455	287508	2730963
Acc	Acc	ch1	2731058	283948	3015006
Acc	Acc	ch2	0	106890	106890
Acc	Acc	ch2	157699	81499	239198
Acc	Acc	ch2	239212	391498	630710
Acc	Acc	ch2	630716	202203	832919
Acc	Acc	ch2	832923	237392	1070315
Acc	Don	ch1	1251244	18603	1269847
Acc	Don	ch1	1400951	9841	1410792
Acc	Don	ch2	104866	53199	158065
Don	Acc	ch2	157699	81499	239198
Don	Don	ch1	1251244	18603	1269847
Don	Don	ch1	1400951	9841	1410792
Don	Don	ch2	104866	53199	158065
