Acc	Acc	ch1	5	404017	404022
Acc	Acc	ch1	404058	200706	604764
Acc	Acc	ch1	604785	2456	607241
Acc	Acc	ch1	607269	1476	608745
Acc	Acc	ch1	608768	7495	616263
Acc	Acc	ch1	616694	11394	628088
Acc	Acc	ch1	628113	3172	631285
Acc	Acc	ch1	631298	2573	633871
Acc	Acc	ch1	634190	4771	638961
Acc	Acc	ch1	638965	657757	1296722
Acc	Acc	ch1	1296726	473301	1770027
Acc	Acc	ch1	1770091	174368	1944459
Acc	Acc	ch1	1944471	384475	2328946
Acc	Acc	ch1	2328947	114477	2443424
Acc	Acc	ch1	2443443	353537	2796980
Acc	Acc	ch1	2804034	210985	3015019
Acc	Acc	ch2	0	81489	81489
Acc	Acc	ch2	139228	80811	220039
Acc	Acc	ch2	220069	19130	239199
Acc	Acc	ch2	239276	391410	630686
Acc	Acc	ch2	630757	202169	832926
Acc	Acc	ch2	832927	237388	1070315
Acc	Don	ch1	54166	7822	61988
Acc	Don	ch1	2716464	566	2717030
Acc	Don	ch2	78707	60932	139639
Don	Don	ch1	54166	7822	61988
Don	Don	ch1	2716464	566	2717030
Don	Don	ch2	78707	60932	139639
