Acc	Acc	ch1	5	604734	604739
Acc	Acc	ch1	604798	29329	634127
Acc	Acc	ch1	634226	328319	962545
Acc	Acc	ch1	962547	373933	1336480
Acc	Acc	ch1	1336484	24199	1360683
Acc	Acc	ch1	1360691	409439	1770130
Acc	Acc	ch1	1770228	673196	2443424
Acc	Acc	ch1	2443463	517571	2961034
Acc	Acc	ch1	2961067	53952	3015019
Acc	Acc	ch2	0	116135	116135
Acc	Acc	ch2	138490	81543	220033
Acc	Acc	ch2	220057	343912	563969
Acc	Acc	ch2	563980	66737	630717
Acc	Acc	ch2	630726	439589	1070315
Acc	Don	ch2	113867	24780	138647
Don	Don	ch2	113867	24780	138647
