Acc	Acc	ch1	7	403950	403957
Acc	Acc	ch1	403991	200782	604773
Acc	Acc	ch1	604816	11814	616630
Acc	Acc	ch1	616694	17176	633870
Acc	Acc	ch1	634220	131265	765485
Acc	Acc	ch1	765502	155188	920690
Acc	Acc	ch1	955501	7048	962549
Acc	Acc	ch1	962559	373916	1336475
Acc	Acc	ch1	1336488	24194	1360682
Acc	Acc	ch1	1360683	409369	1770052
Acc	Acc	ch1	1770223	10627	1780850
Acc	Acc	ch1	1780878	532678	2313556
Acc	Acc	ch1	2313571	129854	2443425
Acc	Acc	ch1	2443474	287494	2730968
Acc	Acc	ch1	2731041	32004	2763045
Acc	Acc	ch1	2763053	251962	3015015
Acc	Acc	ch2	0	112931	112931
Acc	Acc	ch2	152573	411386	563959
Acc	Acc	ch2	563984	66567	630551
Acc	Acc	ch2	630570	364435	995005
Acc	Acc	ch2	995024	75291	1070315
Acc	Don	ch1	1862727	35511	1898238
Acc	Don	ch2	110753	42316	153069
Don	Acc	ch2	152573	411386	563959
Don	Don	ch1	1862727	35511	1898238
Don	Don	ch2	110753	42316	153069
