Acc	Acc	ch1	12	403977	403989
Acc	Acc	ch1	404063	200674	604737
Acc	Acc	ch1	604792	2414	607206
Acc	Acc	ch1	607216	9131	616347
Acc	Acc	ch1	616356	17764	634120
Acc	Acc	ch1	634221	131255	765476
Acc	Acc	ch1	765507	197048	962555
Acc	Acc	ch1	962559	127344	1089903
Acc	Acc	ch1	1125229	171471	1296700
Acc	Acc	ch1	1296746	39837	1336583
Acc	Acc	ch1	1336631	433398	1770029
Acc	Acc	ch1	1770057	174399	1944456
Acc	Acc	ch1	1944535	197235	2141770
Acc	Acc	ch1	2184513	129047	2313560
Acc	Acc	ch1	2313573	14017	2327590
Acc	Acc	ch1	2327621	115800	2443421
Acc	Acc	ch1	2443449	287479	2730928
Acc	Acc	ch1	2731010	180402	2911412
Acc	Acc	ch1	2916743	98278	3015021
Acc	Acc	ch2	0	3326	3326
Acc	Acc	ch2	3360	112294	115654
Acc	Acc	ch2	180424	3935	184359
Acc	Acc	ch2	215265	4778	220043
Acc	Acc	ch2	220064	255461	475525
Acc	Acc	ch2	479490	1886	481376
Acc	Acc	ch2	483006	147680	630686
Acc	Acc	ch2	630701	439609	1070310
Acc	Don	ch1	672580	43855	716435
Acc	Don	ch1	1692865	36363	1729228
Acc	Don	ch1	2854776	6280	2861056
Acc	Don	ch2	113446	67275	180721
Acc	Don	ch2	183835	32120	215955
Acc	Don	ch2	513697	4659	518356
Acc	Don	ch2	519687	2425	522112
Don	Don	ch1	672580	43855	716435
Don	Don	ch1	1692865	36363	1729228
Don	Don	ch1	2854776	6280	2861056
Don	Don	ch2	113446	67275	180721
Don	Don	ch2	183835	32120	215955
Don	Don	ch2	513697	4659	518356
Don	Don	ch2	519687	2425	522112
