Acc	Acc	ch1	7	580877	580884
Acc	Acc	ch1	580919	23870	604789
Acc	Acc	ch1	604817	2376	607193
Acc	Acc	ch1	607235	1510	608745
Acc	Acc	ch1	608777	7583	616360
Acc	Acc	ch1	616371	17756	634127
Acc	Acc	ch1	634210	662496	1296706
Acc	Acc	ch1	1296750	39749	1336499
Acc	Acc	ch1	1336524	24158	1360682
Acc	Acc	ch1	1360683	409509	1770192
Acc	Acc	ch1	1770195	174261	1944456
Acc	Acc	ch1	1944474	22169	1966643
Acc	Acc	ch1	1966694	326354	2293048
Acc	Acc	ch1	2293057	150365	2443422
Acc	Acc	ch1	2443484	287500	2730984
Acc	Acc	ch1	2731043	283976	3015019
Acc	Acc	ch2	0	112399	112399
Acc	Acc	ch2	121040	24014	145054
Acc	Acc	ch2	158239	1917	160156
Acc	Acc	ch2	174203	45842	220045
Acc	Acc	ch2	220054	19212	239266
Acc	Acc	ch2	239276	831039	1070315
Acc	Don	ch2	109996	11661	121657
Acc	Don	ch2	144656	13996	158652
Acc	Don	ch2	159684	15635	175319
Don	Acc	ch2	0	112399	112399
Don	Acc	ch2	158239	1917	160156
Don	Don	ch2	109996	11661	121657
Don	Don	ch2	144656	13996	158652
Don	Don	ch2	159684	15635	175319
