Acc	Acc	ch1	9	403958	403967
Acc	Acc	ch1	404070	200703	604773
Acc	Acc	ch1	604780	3402	608182
Acc	Acc	ch1	608213	8038	616251
Acc	Acc	ch1	616705	1449	618154
Acc	Acc	ch1	618172	15679	633851
Acc	Acc	ch1	634212	85635	719847
Acc	Acc	ch1	719874	6903	726777
Acc	Acc	ch1	726803	199795	926598
Acc	Acc	ch1	926606	35939	962545
Acc	Acc	ch1	962547	178449	1140996
Acc	Acc	ch1	1141014	83654	1224668
Acc	Acc	ch1	1224684	71965	1296649
Acc	Acc	ch1	1296688	264944	1561632
Acc	Acc	ch1	1561652	166115	1727767
Acc	Acc	ch1	1727794	42226	1770020
Acc	Acc	ch1	1770244	174307	1944551
Acc	Acc	ch1	1944574	382002	2326576
Acc	Acc	ch1	2327618	115812	2443430
Acc	Acc	ch1	2443455	287522	2730977
Acc	Acc	ch1	2731036	230026	2961062
Acc	Acc	ch1	2961069	53950	3015019
Acc	Acc	ch2	0	113081	113081
Acc	Acc	ch2	115258	642	115900
Acc	Acc	ch2	117319	1426	118745
Acc	Acc	ch2	119748	1153	120901
Acc	Acc	ch2	121038	1308	122346
Acc	Acc	ch2	124917	557	125474
Acc	Acc	ch2	130256	1085	131341
Acc	Acc	ch2	132022	811	132833
Acc	Acc	ch2	134526	850	135376
Acc	Acc	ch2	136065	618	136683
Acc	Acc	ch2	137888	578	138466
Acc	Acc	ch2	139388	669	140057
Acc	Acc	ch2	141158	78881	220039
Acc	Acc	ch2	220102	19067	239169
Acc	Acc	ch2	239272	30264	269536
Acc	Acc	ch2	269562	108407	377969
Acc	Acc	ch2	377970	80726	458696
Acc	Acc	ch2	458702	171989	630691
Acc	Acc	ch2	630699	364322	995021
Acc	Acc	ch2	995022	75293	1070315
Acc	Don	ch2	110752	30380	141132
Acc	Don	ch2	619988	524	620512
Acc	Don	ch2	621152	691	621843
Don	Acc	ch2	141158	78881	220039
Don	Don	ch2	110752	30380	141132
Don	Don	ch2	619988	524	620512
Don	Don	ch2	621152	691	621843
