Acc	Acc	ch1	9	403981	403990
Acc	Acc	ch1	404013	199062	603075
Acc	Acc	ch1	603085	1632	604717
Acc	Acc	ch1	604796	11541	616337
Acc	Acc	ch1	616697	17166	633863
Acc	Acc	ch1	634222	131258	765480
Acc	Acc	ch1	765495	197058	962553
Acc	Acc	ch1	962559	334109	1296668
Acc	Acc	ch1	1296698	39805	1336503
Acc	Acc	ch1	1336574	228942	1565516
Acc	Acc	ch1	1565523	177916	1743439
Acc	Acc	ch1	1743451	26601	1770052
Acc	Acc	ch1	1770265	10584	1780849
Acc	Acc	ch1	1780878	185761	1966639
Acc	Acc	ch1	1966665	326379	2293044
Acc	Acc	ch1	2293058	35094	2328152
Acc	Acc	ch1	2328159	58349	2386508
Acc	Acc	ch1	2386535	56937	2443472
Acc	Acc	ch1	2443474	287489	2730963
Acc	Acc	ch1	2731067	31961	2763028
Acc	Acc	ch1	2763037	251992	3015029
Acc	Acc	ch2	0	114176	114176
Acc	Acc	ch2	146374	73671	220045
Acc	Acc	ch2	220056	19147	239203
Acc	Acc	ch2	239310	105199	344509
Acc	Acc	ch2	345679	63836	409515
Acc	Acc	ch2	409521	154442	563963
Acc	Acc	ch2	563999	66648	630647
Acc	Acc	ch2	630759	439553	1070312
Acc	Don	ch2	112033	3355	115388
Acc	Don	ch2	115394	31258	146652
Don	Acc	ch2	146374	73671	220045
Don	Acc	ch2	345679	63836	409515
Don	Don	ch2	112033	3355	115388
Don	Don	ch2	115394	31258	146652
