Acc	Acc	ch1	6	404016	404022
Acc	Acc	ch1	404023	200726	604749
Acc	Acc	ch1	604761	18041	622802
Acc	Acc	ch1	622803	11376	634179
Acc	Acc	ch1	634205	702256	1336461
Acc	Acc	ch1	1336498	433554	1770052
Acc	Acc	ch1	1770111	557523	2327634
Acc	Acc	ch1	2327637	115787	2443424
Acc	Acc	ch1	2443455	571564	3015019
Acc	Acc	ch2	0	109234	109234
Acc	Acc	ch2	126756	112439	239195
Acc	Acc	ch2	239242	96493	335735
Acc	Acc	ch2	335737	294944	630681
Acc	Acc	ch2	630760	439555	1070315
Acc	Don	ch2	107109	19929	127038
Don	Don	ch2	107109	19929	127038
