Acc	Acc	ch1	7	962534	962541
Acc	Acc	ch1	962554	310851	1273405
Acc	Acc	ch1	1277146	83536	1360682
Acc	Acc	ch1	1360696	278161	1638857
Acc	Acc	ch1	1638861	654172	2293033
Acc	Acc	ch1	2293052	721985	3015037
Acc	Acc	ch2	0	531415	531415
Acc	Acc	ch2	541287	22684	563971
Acc	Acc	ch2	563990	4456	568446
Acc	Acc	ch2	571230	38795	610025
Acc	Acc	ch2	614295	63990	678285
Acc	Acc	ch2	697647	9454	707101
Acc	Acc	ch2	734125	110488	844613
Acc	Acc	ch2	844630	225680	1070310
Acc	Don	ch1	1533073	4446	1537519
Acc	Don	ch1	2716463	566	2717029
Acc	Don	ch2	567986	10797	578783
Acc	Don	ch2	604833	3480	608313
Acc	Don	ch2	641070	4868	645938
Acc	Don	ch2	707584	21386	728970
Acc	Don	ch2	736036	27971	764007
Don	Acc	ch2	541287	22684	563971
Don	Acc	ch2	614295	63990	678285
Don	Don	ch1	1533073	4446	1537519
Don	Don	ch1	2716463	566	2717029
Don	Don	ch2	567986	10797	578783
Don	Don	ch2	604833	3480	608313
Don	Don	ch2	641070	4868	645938
Don	Don	ch2	707584	21386	728970
Don	Don	ch2	736036	27971	764007
