Acc	Acc	ch1	9	604777	604786
Acc	Acc	ch1	604798	357752	962550
Acc	Acc	ch1	962554	676309	1638863
Acc	Acc	ch1	1638865	810104	2448969
Acc	Acc	ch1	2450244	2098	2452342
Acc	Acc	ch1	2467067	287742	2754809
Acc	Acc	ch1	2763603	251421	3015024
Acc	Acc	ch2	0	687461	687461
Acc	Acc	ch2	700003	144600	844603
Acc	Acc	ch2	844620	225695	1070315
Acc	Don	ch1	94595	9509	104104
Acc	Don	ch1	394843	15373	410216
Acc	Don	ch1	411499	2171	413670
Acc	Don	ch2	716375	14805	731180
Don	Don	ch1	94595	9509	104104
Don	Don	ch1	394843	15373	410216
Don	Don	ch1	411499	2171	413670
Don	Don	ch2	716375	14805	731180
