Acc	Acc	ch1	14	604787	604801
Acc	Acc	ch1	604816	29353	634169
Acc	Acc	ch1	634174	328371	962545
Acc	Acc	ch1	962569	62870	1025439
Acc	Acc	ch1	1042997	317685	1360682
Acc	Acc	ch1	1360688	278162	1638850
Acc	Acc	ch1	1638858	131194	1770052
Acc	Acc	ch1	1770077	288278	2058355
Acc	Acc	ch1	2066140	948874	3015014
Acc	Acc	ch2	0	679702	679702
Acc	Acc	ch2	711573	1106	712679
Acc	Acc	ch2	724886	345408	1070294
Acc	Don	ch1	790991	8666	799657
Acc	Don	ch1	1775259	18126	1793385
Acc	Don	ch2	708835	32427	741262
Acc	Don	ch2	741396	13179	754575
Don	Don	ch1	790991	8666	799657
Don	Don	ch1	1775259	18126	1793385
Don	Don	ch2	708835	32427	741262
Don	Don	ch2	741396	13179	754575
