Acc	Acc	ch1	9	403947	403956
Acc	Acc	ch1	403981	200731	604712
Acc	Acc	ch1	604740	7028	611768
Acc	Acc	ch1	611775	22399	634174
Acc	Acc	ch1	634187	328358	962545
Acc	Acc	ch1	962572	398110	1360682
Acc	Acc	ch1	1360691	278161	1638852
Acc	Acc	ch1	1638865	804564	2443429
Acc	Acc	ch1	2443455	571577	3015032
Acc	Acc	ch2	0	239206	239206
Acc	Acc	ch2	239208	324734	563942
Acc	Acc	ch2	563943	114080	678023
Acc	Acc	ch2	699619	145008	844627
Acc	Acc	ch2	844640	225674	1070314
Acc	Don	ch2	707518	23476	730994
Don	Don	ch2	707518	23476	730994
