Acc	Acc	ch1	9	88847	88856
Acc	Acc	ch1	111921	292099	404020
Acc	Acc	ch1	404023	230146	634169
Acc	Acc	ch1	634192	92639	726831
Acc	Acc	ch1	726832	175101	901933
Acc	Acc	ch1	908020	45441	953461
Acc	Acc	ch1	958532	4021	962553
Acc	Acc	ch1	962573	66582	1029155
Acc	Acc	ch1	1038450	1360	1039810
Acc	Acc	ch1	1051346	309336	1360682
Acc	Acc	ch1	1360685	342516	1703201
Acc	Acc	ch1	1707247	432737	2139984
Acc	Acc	ch1	2158143	285273	2443416
Acc	Acc	ch1	2443433	571599	3015032
Acc	Acc	ch2	0	678432	678432
Acc	Acc	ch2	721520	348795	1070315
Acc	Don	ch1	699292	18805	718097
Acc	Don	ch1	1131407	4768	1136175
Acc	Don	ch1	1766563	13155	1779718
Acc	Don	ch1	1779720	10204	1789924
Acc	Don	ch1	1859499	6275	1865774
Acc	Don	ch1	1910196	6835	1917031
Acc	Don	ch1	2677107	23745	2700852
Acc	Don	ch2	707554	43963	751517
Don	Acc	ch1	1038450	1360	1039810
Don	Acc	ch2	0	678432	678432
Don	Don	ch1	699292	18805	718097
Don	Don	ch1	1131407	4768	1136175
Don	Don	ch1	1766563	13155	1779718
Don	Don	ch1	1779720	10204	1789924
Don	Don	ch1	1859499	6275	1865774
Don	Don	ch1	1910196	6835	1917031
Don	Don	ch1	2677107	23745	2700852
Don	Don	ch2	707554	43963	751517
