Acc	Acc	ch1	9	634159	634168
Acc	Acc	ch1	634174	12264	646438
Acc	Acc	ch1	659582	302969	962551
Acc	Acc	ch1	962559	2052477	3015036
Acc	Acc	ch2	0	294451	294451
Acc	Acc	ch2	295094	283503	578597
Acc	Acc	ch2	578656	31621	610277
Acc	Acc	ch2	611903	77167	689070
Acc	Acc	ch2	699848	370467	1070315
Acc	Don	ch1	2169885	7304	2177189
Acc	Don	ch1	2177198	6969	2184167
Acc	Don	ch2	296180	696	296876
Acc	Don	ch2	317683	514	318197
Acc	Don	ch2	615333	645	615978
Acc	Don	ch2	641316	2893	644209
Acc	Don	ch2	718184	13011	731195
Don	Acc	ch2	611903	77167	689070
Don	Don	ch1	2169885	7304	2177189
Don	Don	ch1	2177198	6969	2184167
Don	Don	ch2	296180	696	296876
Don	Don	ch2	317683	514	318197
Don	Don	ch2	615333	645	615978
Don	Don	ch2	641316	2893	644209
Don	Don	ch2	718184	13011	731195
