Acc	Acc	ch1	0	95211	95211
Acc	Acc	ch1	99710	534457	634167
Acc	Acc	ch1	634186	415121	1049307
Acc	Acc	ch1	1064531	577220	1641751
Acc	Acc	ch1	1648443	55645	1704088
Acc	Acc	ch1	1711523	250304	1961827
Acc	Acc	ch1	1961920	1004	1962924
Acc	Acc	ch1	1964769	558	1965327
Acc	Acc	ch1	1967941	564	1968505
Acc	Acc	ch1	1989312	3344	1992656
Acc	Acc	ch1	2002857	767	2003624
Acc	Acc	ch1	2021146	160115	2181261
Acc	Acc	ch1	2204017	811020	3015037
Acc	Acc	ch2	0	690550	690550
Acc	Acc	ch2	702224	32472	734696
Acc	Acc	ch2	740272	77896	818168
Acc	Acc	ch2	818871	622	819493
Acc	Acc	ch2	821853	7849	829702
Acc	Acc	ch2	832450	237865	1070315
Acc	Don	ch1	653395	23962	677357
Acc	Don	ch1	835816	30112	865928
Acc	Don	ch1	867987	28787	896774
Acc	Don	ch1	1127088	8078	1135166
Acc	Don	ch1	1215914	7943	1223857
Acc	Don	ch1	1753846	16002	1769848
Acc	Don	ch1	2689392	5147	2694539
Acc	Don	ch2	719373	12504	731877
Acc	Don	ch2	763438	1969	765407
Acc	Don	ch2	844595	1787	846382
Acc	Don	ch2	846396	3202	849598
Acc	Don	ch2	854581	3416	857997
Don	Don	ch1	653395	23962	677357
Don	Don	ch1	835816	30112	865928
Don	Don	ch1	867987	28787	896774
Don	Don	ch1	1127088	8078	1135166
Don	Don	ch1	1215914	7943	1223857
Don	Don	ch1	1753846	16002	1769848
Don	Don	ch1	2689392	5147	2694539
Don	Don	ch2	719373	12504	731877
Don	Don	ch2	763438	1969	765407
Don	Don	ch2	844595	1787	846382
Don	Don	ch2	846396	3202	849598
Don	Don	ch2	854581	3416	857997
