Acc	Acc	ch1	5	634187	634192
Acc	Acc	ch1	634200	328350	962550
Acc	Acc	ch1	962559	676291	1638850
Acc	Acc	ch1	1638854	190136	1828990
Acc	Acc	ch1	1830034	3341	1833375
Acc	Acc	ch1	1850439	1047268	2897707
Acc	Acc	ch1	2911455	103569	3015024
Acc	Acc	ch2	0	239266	239266
Acc	Acc	ch2	239267	438947	678214
Acc	Acc	ch2	734123	336192	1070315
Acc	Don	ch1	1000738	29912	1030650
Acc	Don	ch1	1033110	1974	1035084
Acc	Don	ch1	2842506	13343	2855849
Acc	Don	ch2	707519	56407	763926
Don	Acc	ch2	239267	438947	678214
Don	Don	ch1	1000738	29912	1030650
Don	Don	ch1	1033110	1974	1035084
Don	Don	ch1	2842506	13343	2855849
Don	Don	ch2	707519	56407	763926
