Acc	Acc	ch1	16	634121	634137
Acc	Acc	ch1	634192	92585	726777
Acc	Acc	ch1	726789	1043283	1770072
Acc	Acc	ch1	1770086	10764	1780850
Acc	Acc	ch1	1780868	422524	2203392
Acc	Acc	ch1	2204767	35982	2240749
Acc	Acc	ch1	2252137	825	2252962
Acc	Acc	ch1	2286373	503	2286876
Acc	Acc	ch1	2297397	433580	2730977
Acc	Acc	ch1	2731002	200493	2931495
Acc	Acc	ch1	2935612	79407	3015019
Acc	Acc	ch2	0	1070315	1070315
Acc	Don	ch1	560288	4633	564921
Acc	Don	ch1	564955	6511	571466
Acc	Don	ch1	571547	34703	606250
Acc	Don	ch1	606265	11898	618163
Acc	Don	ch1	653362	2348	655710
Acc	Don	ch1	2882453	4841	2887294
Don	Don	ch1	560288	4633	564921
Don	Don	ch1	564955	6511	571466
Don	Don	ch1	571547	34703	606250
Don	Don	ch1	606265	11898	618163
Don	Don	ch1	653362	2348	655710
Don	Don	ch1	2882453	4841	2887294
