Acc	Acc	ch1	5	403951	403956
Acc	Acc	ch1	404064	218718	622782
Acc	Acc	ch1	622786	11369	634155
Acc	Acc	ch1	634192	328354	962546
Acc	Acc	ch1	962547	398143	1360690
Acc	Acc	ch1	1360697	409357	1770054
Acc	Acc	ch1	1770238	474260	2244498
Acc	Acc	ch1	2251784	1179	2252963
Acc	Acc	ch1	2274884	18162	2293046
Acc	Acc	ch1	2293047	150402	2443449
Acc	Acc	ch1	2443453	571552	3015005
Acc	Acc	ch2	0	220041	220041
Acc	Acc	ch2	220057	115638	335695
Acc	Acc	ch2	335716	228131	563847
Acc	Acc	ch2	563852	506463	1070315
Acc	Don	ch1	582303	23947	606250
Acc	Don	ch1	606289	8124	614413
Don	Don	ch1	582303	23947	606250
Don	Don	ch1	606289	8124	614413
