Acc	Acc	ch1	9	403947	403956
Acc	Acc	ch1	403999	176910	580909
Acc	Acc	ch1	580919	23863	604782
Acc	Acc	ch1	604792	2452	607244
Acc	Acc	ch1	607246	4724	611970
Acc	Acc	ch1	612005	4667	616672
Acc	Acc	ch1	616691	17512	634203
Acc	Acc	ch1	634221	92566	726787
Acc	Acc	ch1	726790	1043352	1770142
Acc	Acc	ch1	1770228	174227	1944455
Acc	Acc	ch1	1944460	272202	2216662
Acc	Acc	ch1	2222789	985	2223774
Acc	Acc	ch1	2259539	1455	2260994
Acc	Acc	ch1	2276124	16932	2293056
Acc	Acc	ch1	2293058	150371	2443429
Acc	Acc	ch1	2443461	287533	2730994
Acc	Acc	ch1	2731254	229750	2961004
Acc	Acc	ch1	2961025	53994	3015019
Acc	Acc	ch2	0	3304	3304
Acc	Acc	ch2	3326	235863	239189
Acc	Acc	ch2	239292	831023	1070315
Acc	Don	ch1	581245	16592	597837
Acc	Don	ch1	598306	43907	642213
Don	Acc	ch1	2259539	1455	2260994
Don	Don	ch1	581245	16592	597837
Don	Don	ch1	598306	43907	642213
