Acc	Acc	ch1	9	256211	256220
Acc	Acc	ch1	256231	147725	403956
Acc	Acc	ch1	404030	176869	580899
Acc	Acc	ch1	580925	23797	604722
Acc	Acc	ch1	604798	11851	616649
Acc	Acc	ch1	616691	1509	618200
Acc	Acc	ch1	618208	13064	631272
Acc	Acc	ch1	631334	1266	632600
Acc	Acc	ch1	632697	1413	634110
Acc	Acc	ch1	634188	131292	765480
Acc	Acc	ch1	765494	161089	926583
Acc	Acc	ch1	926606	319157	1245763
Acc	Acc	ch1	1245862	90310	1336172
Acc	Acc	ch1	1336186	392397	1728583
Acc	Acc	ch1	1728613	41431	1770044
Acc	Acc	ch1	1770055	196563	1966618
Acc	Acc	ch1	1966651	212976	2179627
Acc	Acc	ch1	2251794	1168	2252962
Acc	Acc	ch1	2358638	800	2359438
Acc	Acc	ch1	2394805	48616	2443421
Acc	Acc	ch1	2443453	457975	2901428
Acc	Acc	ch1	2901474	59588	2961062
Acc	Acc	ch1	2961071	53947	3015018
Acc	Acc	ch2	0	220021	220021
Acc	Acc	ch2	220056	19162	239218
Acc	Acc	ch2	239276	391402	630678
Acc	Acc	ch2	630734	374173	1004907
Acc	Acc	ch2	1055949	14345	1070294
Acc	Don	ch1	467689	64605	532294
Acc	Don	ch1	532322	32604	564926
Acc	Don	ch1	564954	114370	679324
Acc	Don	ch2	1031873	50852	1082725
Don	Don	ch1	467689	64605	532294
Don	Don	ch1	532322	32604	564926
Don	Don	ch1	564954	114370	679324
Don	Don	ch2	1031873	50852	1082725
