Acc	Acc	ch1	9	403958	403967
Acc	Acc	ch1	404027	199051	603078
Acc	Acc	ch1	603107	1687	604794
Acc	Acc	ch1	604831	2346	607177
Acc	Acc	ch1	607595	583	608178
Acc	Acc	ch1	608202	503	608705
Acc	Acc	ch1	608717	644	609361
Acc	Acc	ch1	609392	2020	611412
Acc	Acc	ch1	611434	2133	613567
Acc	Acc	ch1	613592	3038	616630
Acc	Acc	ch1	616692	4094	620786
Acc	Acc	ch1	620800	1588	622388
Acc	Acc	ch1	622803	1492	624295
Acc	Acc	ch1	624300	4538	628838
Acc	Acc	ch1	628893	4944	633837
Acc	Acc	ch1	634191	233230	867421
Acc	Acc	ch1	867422	59156	926578
Acc	Acc	ch1	926598	35955	962553
Acc	Acc	ch1	962559	254501	1217060
Acc	Acc	ch1	1233211	36899	1270110
Acc	Acc	ch1	1270150	66029	1336179
Acc	Acc	ch1	1336186	1293	1337479
Acc	Acc	ch1	1337490	228025	1565515
Acc	Acc	ch1	1565520	177916	1743436
Acc	Acc	ch1	1743451	26767	1770218
Acc	Acc	ch1	1770219	174215	1944434
Acc	Acc	ch1	1944599	269719	2214318
Acc	Acc	ch1	2272426	20620	2293046
Acc	Acc	ch1	2293049	34970	2328019
Acc	Acc	ch1	2328026	844	2328870
Acc	Acc	ch1	2328902	114527	2443429
Acc	Acc	ch1	2443474	287368	2730842
Acc	Acc	ch1	2731254	229770	2961024
Acc	Acc	ch1	2961069	53934	3015003
Acc	Acc	ch2	0	3293	3293
Acc	Acc	ch2	3359	216020	219379
Acc	Acc	ch2	219818	19371	239189
Acc	Acc	ch2	239223	96473	335696
Acc	Acc	ch2	335737	228110	563847
Acc	Acc	ch2	563869	280747	844616
Acc	Acc	ch2	844618	150272	994890
Acc	Acc	ch2	994929	75386	1070315
Acc	Don	ch1	584041	60841	644882
Acc	Don	ch1	1578848	17300	1596148
Don	Don	ch1	584041	60841	644882
Don	Don	ch1	1578848	17300	1596148
