Acc	Acc	ch1	5	404005	404010
Acc	Acc	ch1	404026	176874	580900
Acc	Acc	ch1	580925	13798	594723
Acc	Acc	ch1	594728	9994	604722
Acc	Acc	ch1	604818	11290	616108
Acc	Acc	ch1	616356	13622	629978
Acc	Acc	ch1	629992	3857	633849
Acc	Acc	ch1	634252	85609	719861
Acc	Acc	ch1	719877	6882	726759
Acc	Acc	ch1	726763	235787	962550
Acc	Acc	ch1	962559	334135	1296694
Acc	Acc	ch1	1296699	38115	1334814
Acc	Acc	ch1	1334834	392925	1727759
Acc	Acc	ch1	1727789	42306	1770095
Acc	Acc	ch1	1770119	163569	1933688
Acc	Acc	ch1	1967917	2905	1970822
Acc	Acc	ch1	1970833	278926	2249759
Acc	Acc	ch1	2277914	20793	2298707
Acc	Acc	ch1	2299588	27851	2327439
Acc	Acc	ch1	2327442	59070	2386512
Acc	Acc	ch1	2386513	344409	2730922
Acc	Acc	ch1	2731068	229966	2961034
Acc	Acc	ch1	2961070	53940	3015010
Acc	Acc	ch2	0	220033	220033
Acc	Acc	ch2	220069	19150	239219
Acc	Acc	ch2	239253	593525	832778
Acc	Acc	ch2	832923	237392	1070315
Acc	Don	ch1	558017	1791	559808
Acc	Don	ch1	579699	29384	609083
Acc	Don	ch1	886784	1735	888519
Acc	Don	ch1	889894	1641	891535
Acc	Don	ch1	891612	33582	925194
Don	Don	ch1	558017	1791	559808
Don	Don	ch1	579699	29384	609083
Don	Don	ch1	886784	1735	888519
Don	Don	ch1	889894	1641	891535
Don	Don	ch1	891612	33582	925194
