Acc	Acc	ch1	5	634132	634137
Acc	Acc	ch1	634191	1135853	1770044
Acc	Acc	ch1	1770206	10651	1780857
Acc	Acc	ch1	1780868	481820	2262688
Acc	Acc	ch1	2270018	1101	2271119
Acc	Acc	ch1	2284391	131706	2416097
Acc	Acc	ch1	2428358	139081	2567439
Acc	Acc	ch1	2573204	441820	3015024
Acc	Acc	ch2	0	1070315	1070315
Acc	Don	ch1	288437	6818	295255
Acc	Don	ch1	433992	13185	447177
Acc	Don	ch1	572976	14212	587188
Acc	Don	ch1	587316	9071	596387
Don	Don	ch1	288437	6818	295255
Don	Don	ch1	433992	13185	447177
Don	Don	ch1	572976	14212	587188
Don	Don	ch1	587316	9071	596387
