Acc	Acc	ch1	5	634122	634127
Acc	Acc	ch1	634192	662533	1296725
Acc	Acc	ch1	1296747	484088	1780835
Acc	Acc	ch1	1780868	457241	2238109
Acc	Acc	ch1	2260021	609	2260630
Acc	Acc	ch1	2331528	8505	2340033
Acc	Acc	ch1	2355018	375901	2730919
Acc	Acc	ch1	2731017	170399	2901416
Acc	Acc	ch1	2901460	113564	3015024
Acc	Acc	ch2	0	220039	220039
Acc	Acc	ch2	220045	19221	239266
Acc	Acc	ch2	239267	324704	563971
Acc	Acc	ch2	563980	506335	1070315
Acc	Don	ch1	505147	15857	521004
Acc	Don	ch1	528827	3453	532280
Acc	Don	ch1	532311	65747	598058
Acc	Don	ch1	598095	22688	620783
Don	Acc	ch1	2260021	609	2260630
Don	Don	ch1	505147	15857	521004
Don	Don	ch1	528827	3453	532280
Don	Don	ch1	532311	65747	598058
Don	Don	ch1	598095	22688	620783
