Acc	Acc	ch1	9	253304	253313
Acc	Acc	ch1	253321	150679	404000
Acc	Acc	ch1	404063	190600	594663
Acc	Acc	ch1	594709	10013	604722
Acc	Acc	ch1	604817	11557	616374
Acc	Acc	ch1	616648	6144	622792
Acc	Acc	ch1	622803	9935	632738
Acc	Acc	ch1	632739	1112	633851
Acc	Acc	ch1	634151	150451	784602
Acc	Acc	ch1	784633	177908	962541
Acc	Acc	ch1	962559	373902	1336461
Acc	Acc	ch1	1336534	24148	1360682
Acc	Acc	ch1	1360683	278181	1638864
Acc	Acc	ch1	1638865	131172	1770037
Acc	Acc	ch1	1770214	484950	2255164
Acc	Acc	ch1	2259932	991	2260923
Acc	Acc	ch1	2277524	15522	2293046
Acc	Acc	ch1	2293057	34542	2327599
Acc	Acc	ch1	2327618	115803	2443421
Acc	Acc	ch1	2443463	287500	2730963
Acc	Acc	ch1	2731078	170367	2901445
Acc	Acc	ch1	2901472	712	2902184
Acc	Acc	ch1	2902190	112829	3015019
Acc	Acc	ch2	0	220125	220125
Acc	Acc	ch2	220126	19053	239179
Acc	Acc	ch2	239276	142744	382020
Acc	Acc	ch2	382021	76678	458699
Acc	Acc	ch2	458700	171976	630676
Acc	Acc	ch2	630812	213804	844616
Acc	Acc	ch2	844631	225684	1070315
Acc	Don	ch1	580096	17811	597907
Acc	Don	ch1	598203	5342	603545
Don	Acc	ch1	2259932	991	2260923
Don	Don	ch1	580096	17811	597907
Don	Don	ch1	598203	5342	603545
