Acc	Acc	ch1	9	85880	85889
Acc	Acc	ch1	85892	156657	242549
Acc	Acc	ch1	242594	161416	404010
Acc	Acc	ch1	404058	27538	431596
Acc	Acc	ch1	431603	149296	580899
Acc	Acc	ch1	580933	13790	594723
Acc	Acc	ch1	594725	9015	603740
Acc	Acc	ch1	603755	928	604683
Acc	Acc	ch1	604872	851	605723
Acc	Acc	ch1	605724	1458	607182
Acc	Acc	ch1	607235	1233	608468
Acc	Acc	ch1	608506	3495	612001
Acc	Acc	ch1	612012	4313	616325
Acc	Acc	ch1	616358	1842	618200
Acc	Acc	ch1	618250	2556	620806
Acc	Acc	ch1	620810	1892	622702
Acc	Acc	ch1	622851	5486	628337
Acc	Acc	ch1	628339	625	628964
Acc	Acc	ch1	628969	2352	631321
Acc	Acc	ch1	631322	2805	634127
Acc	Acc	ch1	634190	85663	719853
Acc	Acc	ch1	719883	6841	726724
Acc	Acc	ch1	727041	54870	781911
Acc	Acc	ch1	781947	85470	867417
Acc	Acc	ch1	867426	273497	1140923
Acc	Acc	ch1	1140925	5785	1146710
Acc	Acc	ch1	1146725	77712	1224437
Acc	Acc	ch1	1224734	71133	1295867
Acc	Acc	ch1	1295868	726	1296594
Acc	Acc	ch1	1296729	38209	1334938
Acc	Acc	ch1	1334986	1199	1336185
Acc	Acc	ch1	1336483	954	1337437
Acc	Acc	ch1	1337464	371775	1709239
Acc	Acc	ch1	1709270	19291	1728561
Acc	Acc	ch1	1728647	41390	1770037
Acc	Acc	ch1	1770238	10597	1780835
Acc	Acc	ch1	1780887	163547	1944434
Acc	Acc	ch1	1944534	383062	2327596
Acc	Acc	ch1	2327619	1309	2328928
Acc	Acc	ch1	2328932	35841	2364773
Acc	Acc	ch1	2364804	21703	2386507
Acc	Acc	ch1	2386522	56902	2443424
Acc	Acc	ch1	2443455	287385	2730840
Acc	Acc	ch1	2731066	140079	2871145
Acc	Acc	ch1	2871148	1809	2872957
Acc	Acc	ch1	2872999	10529	2883528
Acc	Acc	ch1	2883529	17910	2901439
Acc	Acc	ch1	2901518	59506	2961024
Acc	Acc	ch1	2961074	53923	3014997
Acc	Acc	ch2	0	3329	3329
Acc	Acc	ch2	3334	216736	220070
Acc	Acc	ch2	220106	19081	239187
Acc	Acc	ch2	239240	96407	335647
Acc	Acc	ch2	335958	68484	404442
Acc	Acc	ch2	404475	226282	630757
Acc	Acc	ch2	630775	47615	678390
Acc	Acc	ch2	695465	137301	832766
Acc	Acc	ch2	832819	11808	844627
Acc	Acc	ch2	844630	42164	886794
Acc	Acc	ch2	886802	15816	902618
Acc	Acc	ch2	902647	167660	1070307
Acc	Don	ch2	708570	19149	727719
Don	Acc	ch2	630775	47615	678390
Don	Don	ch2	708570	19149	727719
