Acc	Acc	ch1	9	580860	580869
Acc	Acc	ch1	580923	13785	594708
Acc	Acc	ch1	594725	10006	604731
Acc	Acc	ch1	604796	3958	608754
Acc	Acc	ch1	608760	3184	611944
Acc	Acc	ch1	611990	4265	616255
Acc	Acc	ch1	616366	7194	623560
Acc	Acc	ch1	623566	4063	627629
Acc	Acc	ch1	628460	2792	631252
Acc	Acc	ch1	631270	2576	633846
Acc	Acc	ch1	634223	92543	726766
Acc	Acc	ch1	726947	38533	765480
Acc	Acc	ch1	765489	459031	1224520
Acc	Acc	ch1	1224782	45385	1270167
Acc	Acc	ch1	1270172	26503	1296675
Acc	Acc	ch1	1296685	38113	1334798
Acc	Acc	ch1	1334824	1645	1336469
Acc	Acc	ch1	1336472	433548	1770020
Acc	Acc	ch1	1770228	174230	1944458
Acc	Acc	ch1	1944475	22154	1966629
Acc	Acc	ch1	1966686	362225	2328911
Acc	Acc	ch1	2328912	57588	2386500
Acc	Acc	ch1	2386505	56909	2443414
Acc	Acc	ch1	2443455	287529	2730984
Acc	Acc	ch1	2731036	229977	2961013
Acc	Acc	ch1	2961088	53933	3015021
Acc	Acc	ch2	0	3303	3303
Acc	Acc	ch2	3359	216654	220013
Acc	Acc	ch2	220056	19219	239275
Acc	Acc	ch2	239310	96344	335654
Acc	Acc	ch2	335737	42378	378115
Acc	Acc	ch2	378117	31397	409514
Acc	Acc	ch2	409521	105755	515276
Acc	Acc	ch2	515298	48667	563965
Acc	Acc	ch2	563989	715	564704
Acc	Acc	ch2	564735	13862	578597
Acc	Acc	ch2	578598	52088	630686
Acc	Acc	ch2	630726	60548	691274
Acc	Acc	ch2	691627	303311	994938
Acc	Acc	ch2	995025	75290	1070315
Acc	Don	ch2	721378	2693	724071
Don	Don	ch2	721378	2693	724071
