Acc	Acc	ch1	5	403984	403989
Acc	Acc	ch1	404006	200711	604717
Acc	Acc	ch1	604817	2372	607189
Acc	Acc	ch1	607205	1535	608740
Acc	Acc	ch1	608780	7549	616329
Acc	Acc	ch1	616692	6106	622798
Acc	Acc	ch1	622808	5621	628429
Acc	Acc	ch1	628434	5686	634120
Acc	Acc	ch1	634192	92544	726736
Acc	Acc	ch1	726794	133593	860387
Acc	Acc	ch1	864274	120544	984818
Acc	Acc	ch1	984824	239633	1224457
Acc	Acc	ch1	1224460	112021	1336481
Acc	Acc	ch1	1336529	312609	1649138
Acc	Acc	ch1	1660715	109317	1770032
Acc	Acc	ch1	1770099	522939	2293038
Acc	Acc	ch1	2293067	33508	2326575
Acc	Acc	ch1	2326588	116851	2443439
Acc	Acc	ch1	2443474	287531	2731005
Acc	Acc	ch1	2731058	283966	3015024
Acc	Acc	ch2	0	220024	220024
Acc	Acc	ch2	220069	19142	239211
Acc	Acc	ch2	239278	96410	335688
Acc	Acc	ch2	335728	294958	630686
Acc	Acc	ch2	630716	6154	636870
Acc	Acc	ch2	643775	843	644618
Acc	Acc	ch2	645823	35423	681246
Acc	Acc	ch2	698667	134109	832776
Acc	Acc	ch2	832789	162228	995017
Acc	Acc	ch2	995024	75291	1070315
Acc	Don	ch1	1203804	12804	1216608
Acc	Don	ch1	1963082	4730	1967812
Acc	Don	ch2	668726	6446	675172
Acc	Don	ch2	675176	3652	678828
Acc	Don	ch2	711485	19542	731027
Don	Acc	ch2	642400	555	642955
Don	Acc	ch2	644699	1028	645727
Don	Acc	ch2	698667	134109	832776
Don	Don	ch1	1203804	12804	1216608
Don	Don	ch1	1963082	4730	1967812
Don	Don	ch2	668726	6446	675172
Don	Don	ch2	675176	3652	678828
Don	Don	ch2	711485	19542	731027
