Acc	Acc	ch1	6	251203	251209
Acc	Acc	ch1	251210	152790	404000
Acc	Acc	ch1	404077	115466	519543
Acc	Acc	ch1	525805	55094	580899
Acc	Acc	ch1	580925	13712	594637
Acc	Acc	ch1	594728	10001	604729
Acc	Acc	ch1	604798	2373	607171
Acc	Acc	ch1	607203	1493	608696
Acc	Acc	ch1	608816	3189	612005
Acc	Acc	ch1	612027	4225	616252
Acc	Acc	ch1	616386	1765	618151
Acc	Acc	ch1	618168	9857	628025
Acc	Acc	ch1	628030	3239	631269
Acc	Acc	ch1	631287	1249	632536
Acc	Acc	ch1	632552	1329	633881
Acc	Acc	ch1	634222	92555	726777
Acc	Acc	ch1	727057	199497	926554
Acc	Acc	ch1	926597	35948	962545
Acc	Acc	ch1	962559	807453	1770012
Acc	Acc	ch1	1770216	10619	1780835
Acc	Acc	ch1	1780868	163561	1944429
Acc	Acc	ch1	1944435	347439	2291874
Acc	Acc	ch1	2293163	34454	2327617
Acc	Acc	ch1	2327621	58886	2386507
Acc	Acc	ch1	2386518	56906	2443424
Acc	Acc	ch1	2443461	287450	2730911
Acc	Acc	ch1	2731072	31984	2763056
Acc	Acc	ch1	2763059	109922	2872981
Acc	Acc	ch1	2872991	7592	2880583
Acc	Acc	ch1	2880617	87566	2968183
Acc	Acc	ch1	2968214	46791	3015005
Acc	Acc	ch2	0	3344	3344
Acc	Acc	ch2	3346	216693	220039
Acc	Acc	ch2	220072	19117	239189
Acc	Acc	ch2	239199	138803	378002
Acc	Acc	ch2	378008	185963	563971
Acc	Acc	ch2	564028	66675	630703
Acc	Acc	ch2	630741	47998	678739
Acc	Acc	ch2	695839	136930	832769
Acc	Acc	ch2	832835	17266	850101
Acc	Acc	ch2	853966	2599	856565
Acc	Acc	ch2	884255	920	885175
Acc	Acc	ch2	904428	90569	994997
Acc	Acc	ch2	995008	75307	1070315
Acc	Don	ch1	564385	522	564907
Acc	Don	ch1	564955	1562	566517
Acc	Don	ch1	2290585	7021	2297606
Acc	Don	ch2	709041	19175	728216
Acc	Don	ch2	872842	4702	877544
Acc	Don	ch2	879105	28452	907557
Acc	Don	ch2	908665	19844	928509
Don	Don	ch1	564385	522	564907
Don	Don	ch1	564955	1562	566517
Don	Don	ch1	2290585	7021	2297606
Don	Don	ch2	709041	19175	728216
Don	Don	ch2	872842	4702	877544
Don	Don	ch2	879105	28452	907557
Don	Don	ch2	908665	19844	928509
