Acc	Acc	ch1	6	403948	403954
Acc	Acc	ch1	404074	176818	580892
Acc	Acc	ch1	580906	23825	604731
Acc	Acc	ch1	604817	7153	611970
Acc	Acc	ch1	612011	4326	616337
Acc	Acc	ch1	616713	5693	622406
Acc	Acc	ch1	622810	8459	631269
Acc	Acc	ch1	631306	2545	633851
Acc	Acc	ch1	634221	92551	726772
Acc	Acc	ch1	726959	54940	781899
Acc	Acc	ch1	781980	180570	962550
Acc	Acc	ch1	962559	178523	1141082
Acc	Acc	ch1	1141124	219558	1360682
Acc	Acc	ch1	1360689	340540	1701229
Acc	Acc	ch1	1701234	26545	1727779
Acc	Acc	ch1	1727789	42223	1770012
Acc	Acc	ch1	1770242	174248	1944490
Acc	Acc	ch1	1944497	442005	2386502
Acc	Acc	ch1	2386549	344359	2730908
Acc	Acc	ch1	2731282	283737	3015019
Acc	Acc	ch2	0	220039	220039
Acc	Acc	ch2	220101	19076	239177
Acc	Acc	ch2	239550	29974	269524
Acc	Acc	ch2	269560	66084	335644
Acc	Acc	ch2	335737	228226	563963
Acc	Acc	ch2	563993	66564	630557
Acc	Acc	ch2	630743	13869	644612
Acc	Acc	ch2	658094	887	658981
Acc	Acc	ch2	721874	273131	995005
Acc	Acc	ch2	995022	75293	1070315
Acc	Don	ch1	2321360	1284	2322644
Acc	Don	ch2	676273	14666	690939
Acc	Don	ch2	691109	61428	752537
Don	Acc	ch2	644699	1028	645727
Don	Don	ch1	2321360	1284	2322644
Don	Don	ch2	676273	14666	690939
Don	Don	ch2	691109	61428	752537
