Acc	Acc	ch1	9	580914	580923
Acc	Acc	ch1	580925	13753	594678
Acc	Acc	ch1	594728	10021	604749
Acc	Acc	ch1	604825	7767	612592
Acc	Acc	ch1	612595	3685	616280
Acc	Acc	ch1	616716	6215	622931
Acc	Acc	ch1	622947	6464	629411
Acc	Acc	ch1	629414	4746	634160
Acc	Acc	ch1	634221	34755	668976
Acc	Acc	ch1	668978	57746	726724
Acc	Acc	ch1	726817	55097	781914
Acc	Acc	ch1	781964	514700	1296664
Acc	Acc	ch1	1296701	473375	1770076
Acc	Acc	ch1	1770242	522804	2293046
Acc	Acc	ch1	2293072	150377	2443449
Acc	Acc	ch1	2443481	287441	2730922
Acc	Acc	ch1	2731036	170386	2901422
Acc	Acc	ch1	2901430	113585	3015015
Acc	Acc	ch2	0	3332	3332
Acc	Acc	ch2	3334	235921	239255
Acc	Acc	ch2	239257	96421	335678
Acc	Acc	ch2	335683	228166	563849
Acc	Acc	ch2	563850	855	564705
Acc	Acc	ch2	564708	65968	630676
Acc	Acc	ch2	630786	52752	683538
Acc	Acc	ch2	692834	31060	723894
Acc	Acc	ch2	766011	25392	791403
Acc	Acc	ch2	791408	278907	1070315
Acc	Don	ch2	713685	11489	725174
Acc	Don	ch2	753604	37227	790831
Acc	Don	ch2	817449	754	818203
Don	Don	ch2	713685	11489	725174
Don	Don	ch2	753604	37227	790831
Don	Don	ch2	817449	754	818203
