Acc	Acc	ch1	6	403950	403956
Acc	Acc	ch1	404058	176857	580915
Acc	Acc	ch1	580923	23826	604749
Acc	Acc	ch1	604764	2456	607220
Acc	Acc	ch1	607227	960	608187
Acc	Acc	ch1	608769	2647	611416
Acc	Acc	ch1	611429	568	611997
Acc	Acc	ch1	612012	1548	613560
Acc	Acc	ch1	613579	2678	616257
Acc	Acc	ch1	616386	1775	618161
Acc	Acc	ch1	618166	4629	622795
Acc	Acc	ch1	622803	9727	632530
Acc	Acc	ch1	632589	1262	633851
Acc	Acc	ch1	634222	92608	726830
Acc	Acc	ch1	726833	38647	765480
Acc	Acc	ch1	765494	161082	926576
Acc	Acc	ch1	935233	401140	1336373
Acc	Acc	ch1	1336627	391777	1728404
Acc	Acc	ch1	1728449	41595	1770044
Acc	Acc	ch1	1770216	10634	1780850
Acc	Acc	ch1	1780878	512158	2293036
Acc	Acc	ch1	2293047	35843	2328890
Acc	Acc	ch1	2328904	114526	2443430
Acc	Acc	ch1	2443484	287479	2730963
Acc	Acc	ch1	2731264	31768	2763032
Acc	Acc	ch1	2763067	138378	2901445
Acc	Acc	ch1	2901475	59587	2961062
Acc	Acc	ch1	2961067	53943	3015010
Acc	Acc	ch2	0	220019	220019
Acc	Acc	ch2	220062	19115	239177
Acc	Acc	ch2	239280	96443	335723
Acc	Acc	ch2	335748	294925	630673
Acc	Acc	ch2	630994	29363	660357
Acc	Acc	ch2	672485	9943	682428
Acc	Acc	ch2	734120	31020	765140
Acc	Acc	ch2	766011	66767	832778
Acc	Acc	ch2	832935	69692	902627
Acc	Acc	ch2	902628	167687	1070315
Acc	Don	ch1	1882827	9122	1891949
Acc	Don	ch2	692170	12876	705046
Acc	Don	ch2	712190	52754	764944
Acc	Don	ch2	789210	1944	791154
Don	Don	ch1	1882827	9122	1891949
Don	Don	ch2	692170	12876	705046
Don	Don	ch2	712190	52754	764944
Don	Don	ch2	789210	1944	791154
