Acc	Acc	ch1	4	403952	403956
Acc	Acc	ch1	403972	199079	603051
Acc	Acc	ch1	603095	8931	612026
Acc	Acc	ch1	612027	4232	616259
Acc	Acc	ch1	616717	12261	628978
Acc	Acc	ch1	628980	4871	633851
Acc	Acc	ch1	634192	92596	726788
Acc	Acc	ch1	726800	38651	765451
Acc	Acc	ch1	765457	197088	962545
Acc	Acc	ch1	962548	138221	1100769
Acc	Acc	ch1	1111064	784	1111848
Acc	Acc	ch1	1120594	515	1121109
Acc	Acc	ch1	1165955	3251	1169206
Acc	Acc	ch1	1190438	21955	1212393
Acc	Acc	ch1	1222297	114166	1336463
Acc	Acc	ch1	1336477	24212	1360689
Acc	Acc	ch1	1360691	409415	1770106
Acc	Acc	ch1	1770140	657634	2427774
Acc	Acc	ch1	2445311	285693	2731004
Acc	Acc	ch1	2731026	19096	2750122
Acc	Acc	ch1	2770033	191003	2961036
Acc	Acc	ch1	2961071	53966	3015037
Acc	Acc	ch2	0	3303	3303
Acc	Acc	ch2	3312	216706	220018
Acc	Acc	ch2	220020	19157	239177
Acc	Acc	ch2	239269	324690	563959
Acc	Acc	ch2	563960	66726	630686
Acc	Acc	ch2	630757	60662	691419
Acc	Acc	ch2	695462	374853	1070315
Acc	Don	ch1	87958	20758	108716
Acc	Don	ch1	416590	2214	418804
Acc	Don	ch1	418830	16699	435529
Acc	Don	ch1	1588803	10586	1599389
Acc	Don	ch1	1620528	22247	1642775
Acc	Don	ch1	1645299	73247	1718546
Acc	Don	ch2	721844	5939	727783
Don	Don	ch1	87958	20758	108716
Don	Don	ch1	416590	2214	418804
Don	Don	ch1	418830	16699	435529
Don	Don	ch1	1588803	10586	1599389
Don	Don	ch1	1620528	22247	1642775
Don	Don	ch1	1645299	73247	1718546
Don	Don	ch2	721844	5939	727783
