Acc	Acc	ch1	7	251202	251209
Acc	Acc	ch1	251224	152732	403956
Acc	Acc	ch1	404042	200680	604722
Acc	Acc	ch1	604824	2369	607193
Acc	Acc	ch1	607269	4694	611963
Acc	Acc	ch1	611998	4251	616249
Acc	Acc	ch1	616356	11656	628012
Acc	Acc	ch1	628028	3246	631274
Acc	Acc	ch1	631304	2828	634132
Acc	Acc	ch1	634222	92830	727052
Acc	Acc	ch1	727067	38413	765480
Acc	Acc	ch1	765496	101907	867403
Acc	Acc	ch1	867412	95127	962539
Acc	Acc	ch1	962554	314680	1277234
Acc	Acc	ch1	1277270	59181	1336451
Acc	Acc	ch1	1336560	280902	1617462
Acc	Acc	ch1	1623467	146584	1770051
Acc	Acc	ch1	1770238	10597	1780835
Acc	Acc	ch1	1780879	163657	1944536
Acc	Acc	ch1	1944548	348498	2293046
Acc	Acc	ch1	2293056	150368	2443424
Acc	Acc	ch1	2443438	287525	2730963
Acc	Acc	ch1	2730981	141988	2872969
Acc	Acc	ch1	2872974	88041	2961015
Acc	Acc	ch1	2961069	53923	3014992
Acc	Acc	ch2	0	3351	3351
Acc	Acc	ch2	3357	216701	220058
Acc	Acc	ch2	220064	115642	335706
Acc	Acc	ch2	335751	342988	678739
Acc	Acc	ch2	693151	146439	839590
Acc	Acc	ch2	868593	126310	994903
Acc	Acc	ch2	994911	75404	1070315
Acc	Don	ch1	1246122	6772	1252894
Acc	Don	ch1	2716453	577	2717030
Acc	Don	ch2	709070	16359	725429
Acc	Don	ch2	862816	5044	867860
Acc	Don	ch2	867873	24496	892369
Don	Acc	ch2	868593	126310	994903
Don	Don	ch1	1246122	6772	1252894
Don	Don	ch1	2716453	577	2717030
Don	Don	ch2	709070	16359	725429
Don	Don	ch2	862816	5044	867860
Don	Don	ch2	867873	24496	892369
