Acc	Acc	ch1	6	403950	403956
Acc	Acc	ch1	404030	200740	604770
Acc	Acc	ch1	604806	6946	611752
Acc	Acc	ch1	611776	16193	627969
Acc	Acc	ch1	627972	6141	634113
Acc	Acc	ch1	634222	92542	726764
Acc	Acc	ch1	726958	235592	962550
Acc	Acc	ch1	962559	135160	1097719
Acc	Acc	ch1	1134905	161771	1296676
Acc	Acc	ch1	1296688	63994	1360682
Acc	Acc	ch1	1360696	278166	1638862
Acc	Acc	ch1	1638864	131204	1770068
Acc	Acc	ch1	1770216	960792	2731008
Acc	Acc	ch1	2731057	257931	2988988
Acc	Acc	ch1	2996125	18896	3015021
Acc	Acc	ch2	0	220045	220045
Acc	Acc	ch2	220102	19127	239229
Acc	Acc	ch2	239238	96450	335688
Acc	Acc	ch2	335714	228133	563847
Acc	Acc	ch2	563867	66817	630684
Acc	Acc	ch2	630708	55255	685963
Acc	Acc	ch2	698021	55235	753256
Acc	Acc	ch2	755052	89564	844616
Acc	Acc	ch2	844652	150246	994898
Acc	Acc	ch2	994911	75404	1070315
Acc	Don	ch1	1683269	38680	1721949
Acc	Don	ch1	2928798	8411	2937209
Acc	Don	ch2	716047	14305	730352
Acc	Don	ch2	778406	2835	781241
Don	Don	ch1	1683269	38680	1721949
Don	Don	ch1	2928798	8411	2937209
Don	Don	ch2	716047	14305	730352
Don	Don	ch2	778406	2835	781241
