Acc	Acc	ch1	9	251211	251220
Acc	Acc	ch1	251223	152733	403956
Acc	Acc	ch1	404049	176820	580869
Acc	Acc	ch1	580938	13715	594653
Acc	Acc	ch1	594675	10106	604781
Acc	Acc	ch1	604798	2441	607239
Acc	Acc	ch1	607275	912	608187
Acc	Acc	ch1	608742	3259	612001
Acc	Acc	ch1	612027	1574	613601
Acc	Acc	ch1	613619	2638	616257
Acc	Acc	ch1	616706	6085	622791
Acc	Acc	ch1	622839	5137	627976
Acc	Acc	ch1	628025	871	628896
Acc	Acc	ch1	628906	3729	632635
Acc	Acc	ch1	632647	1206	633853
Acc	Acc	ch1	634252	92472	726724
Acc	Acc	ch1	726822	38657	765479
Acc	Acc	ch1	765507	101946	867453
Acc	Acc	ch1	867465	95080	962545
Acc	Acc	ch1	962559	22240	984799
Acc	Acc	ch1	984870	239669	1224539
Acc	Acc	ch1	1224543	45600	1270143
Acc	Acc	ch1	1270152	26502	1296654
Acc	Acc	ch1	1296716	39417	1336133
Acc	Acc	ch1	1336170	41017	1377187
Acc	Acc	ch1	1377198	185253	1562451
Acc	Acc	ch1	1562452	3076	1565528
Acc	Acc	ch1	1565530	162916	1728446
Acc	Acc	ch1	1728459	41561	1770020
Acc	Acc	ch1	1770242	10593	1780835
Acc	Acc	ch1	1780880	163554	1944434
Acc	Acc	ch1	1944506	22112	1966618
Acc	Acc	ch1	1966628	346942	2313570
Acc	Acc	ch1	2313572	14018	2327590
Acc	Acc	ch1	2327659	1270	2328929
Acc	Acc	ch1	2328944	57556	2386500
Acc	Acc	ch1	2386505	56944	2443449
Acc	Acc	ch1	2443484	287449	2730933
Acc	Acc	ch1	2731257	140860	2872117
Acc	Acc	ch1	2872123	9977	2882100
Acc	Acc	ch1	2882105	19300	2901405
Acc	Acc	ch1	2901406	48838	2950244
Acc	Acc	ch1	2950245	10787	2961032
Acc	Acc	ch1	2961071	53946	3015017
Acc	Acc	ch2	0	3303	3303
Acc	Acc	ch2	3368	100621	103989
Acc	Acc	ch2	103990	13210	117200
Acc	Acc	ch2	117219	104682	221901
Acc	Acc	ch2	221905	17274	239179
Acc	Acc	ch2	239324	96329	335653
Acc	Acc	ch2	335726	67967	403693
Acc	Acc	ch2	403697	5833	409530
Acc	Acc	ch2	409539	154398	563937
Acc	Acc	ch2	564004	66547	630551
Acc	Acc	ch2	630716	18776	649492
Acc	Acc	ch2	672034	9885	681919
Acc	Acc	ch2	716298	116623	832921
Acc	Acc	ch2	832927	89074	922001
Acc	Acc	ch2	922003	73010	995013
Acc	Acc	ch2	995014	75301	1070315
Acc	Don	ch2	681637	23188	704825
Acc	Don	ch2	712066	35405	747471
Don	Don	ch2	681637	23188	704825
Don	Don	ch2	712066	35405	747471
