Acc	Acc	ch1	5	341606	341611
Acc	Acc	ch1	344742	57005	401747
Acc	Acc	ch1	410291	170611	580902
Acc	Acc	ch1	580931	13771	594702
Acc	Acc	ch1	594723	10045	604768
Acc	Acc	ch1	604798	7204	612002
Acc	Acc	ch1	612017	1526	613543
Acc	Acc	ch1	613590	2752	616342
Acc	Acc	ch1	616697	11122	627819
Acc	Acc	ch1	627832	4717	632549
Acc	Acc	ch1	632555	1313	633868
Acc	Acc	ch1	634222	92714	726936
Acc	Acc	ch1	726958	140463	867421
Acc	Acc	ch1	867422	269381	1136803
Acc	Acc	ch1	1136822	108995	1245817
Acc	Acc	ch1	1245830	90667	1336497
Acc	Acc	ch1	1336534	433491	1770025
Acc	Acc	ch1	1770114	10725	1780839
Acc	Acc	ch1	1780862	163597	1944459
Acc	Acc	ch1	1944533	348513	2293046
Acc	Acc	ch1	2293058	34467	2327525
Acc	Acc	ch1	2327528	1362	2328890
Acc	Acc	ch1	2328914	114507	2443421
Acc	Acc	ch1	2443471	287567	2731038
Acc	Acc	ch1	2731295	283719	3015014
Acc	Acc	ch2	0	3303	3303
Acc	Acc	ch2	3359	203461	206820
Acc	Acc	ch2	206826	13219	220045
Acc	Acc	ch2	220092	19155	239247
Acc	Acc	ch2	239325	30230	269555
Acc	Acc	ch2	269561	361067	630628
Acc	Acc	ch2	630801	59352	690153
Acc	Acc	ch2	719166	275820	994986
Acc	Acc	ch2	995024	75291	1070315
Acc	Don	ch1	2406076	6681	2412757
Acc	Don	ch1	2412817	2506	2415323
Acc	Don	ch1	2471719	4190	2475909
Acc	Don	ch2	719681	30643	750324
Don	Acc	ch2	707286	805	708091
Don	Acc	ch2	719166	275820	994986
Don	Don	ch1	2406076	6681	2412757
Don	Don	ch1	2412817	2506	2415323
Don	Don	ch1	2471719	4190	2475909
Don	Don	ch2	719681	30643	750324
