Acc	Acc	ch1	12	256208	256220
Acc	Acc	ch1	256226	90019	346245
Acc	Acc	ch1	379399	24616	404015
Acc	Acc	ch1	404032	176842	580874
Acc	Acc	ch1	580931	23844	604775
Acc	Acc	ch1	604872	2312	607184
Acc	Acc	ch1	607551	633	608184
Acc	Acc	ch1	608872	2419	611291
Acc	Acc	ch1	612032	4223	616255
Acc	Acc	ch1	616660	4126	620786
Acc	Acc	ch1	620802	1990	622792
Acc	Acc	ch1	622856	731	623587
Acc	Acc	ch1	623618	4389	628007
Acc	Acc	ch1	628008	3256	631264
Acc	Acc	ch1	631296	2570	633866
Acc	Acc	ch1	634222	86027	720249
Acc	Acc	ch1	720257	6458	726715
Acc	Acc	ch1	726953	235592	962545
Acc	Acc	ch1	962559	60313	1022872
Acc	Acc	ch1	1035793	37206	1072999
Acc	Acc	ch1	1083597	140860	1224457
Acc	Acc	ch1	1224470	52751	1277221
Acc	Acc	ch1	1277225	59256	1336481
Acc	Acc	ch1	1336498	24185	1360683
Acc	Acc	ch1	1360685	367908	1728593
Acc	Acc	ch1	1728628	14798	1743426
Acc	Acc	ch1	1743451	26621	1770072
Acc	Acc	ch1	1770244	174180	1944424
Acc	Acc	ch1	1944464	22153	1966617
Acc	Acc	ch1	1966665	45900	2012565
Acc	Acc	ch1	2012580	62453	2075033
Acc	Acc	ch1	2075053	217978	2293031
Acc	Acc	ch1	2293047	20509	2313556
Acc	Acc	ch1	2313580	129844	2443424
Acc	Acc	ch1	2443474	287439	2730913
Acc	Acc	ch1	2731271	31749	2763020
Acc	Acc	ch1	2763031	117479	2880510
Acc	Acc	ch1	2880514	20967	2901481
Acc	Acc	ch1	2901560	113451	3015011
Acc	Acc	ch2	0	3355	3355
Acc	Acc	ch2	3356	98849	102205
Acc	Acc	ch2	106085	21748	127833
Acc	Acc	ch2	130501	89554	220055
Acc	Acc	ch2	220122	19084	239206
Acc	Acc	ch2	239262	96475	335737
Acc	Acc	ch2	335743	20726	356469
Acc	Acc	ch2	356473	21504	377977
Acc	Acc	ch2	378008	31295	409303
Acc	Acc	ch2	409306	110470	519776
Acc	Acc	ch2	536839	27118	563957
Acc	Acc	ch2	563982	722	564704
Acc	Acc	ch2	564710	65872	630582
Acc	Acc	ch2	630982	34446	665428
Acc	Acc	ch2	721077	92090	813167
Acc	Acc	ch2	815300	179601	994901
Acc	Acc	ch2	995008	75307	1070315
Acc	Don	ch1	1734349	11905	1746254
Acc	Don	ch1	1782325	13806	1796131
Acc	Don	ch1	2436820	34315	2471135
Acc	Don	ch2	100183	4507	104690
Acc	Don	ch2	126205	4464	130669
Acc	Don	ch2	557615	17885	575500
Acc	Don	ch2	697602	54172	751774
Acc	Don	ch2	840873	2975	843848
Don	Acc	ch2	721077	92090	813167
Don	Acc	ch2	815300	179601	994901
Don	Don	ch1	1734349	11905	1746254
Don	Don	ch1	1782325	13806	1796131
Don	Don	ch1	2436820	34315	2471135
Don	Don	ch2	100183	4507	104690
Don	Don	ch2	126205	4464	130669
Don	Don	ch2	557615	17885	575500
Don	Don	ch2	697602	54172	751774
Don	Don	ch2	840873	2975	843848
