Acc	Acc	ch1	9	251219	251228
Acc	Acc	ch1	251234	329649	580883
Acc	Acc	ch1	580900	13736	594636
Acc	Acc	ch1	594733	8259	602992
Acc	Acc	ch1	602994	1735	604729
Acc	Acc	ch1	604785	2431	607216
Acc	Acc	ch1	607235	952	608187
Acc	Acc	ch1	608202	549	608751
Acc	Acc	ch1	608780	1728	610508
Acc	Acc	ch1	610510	1033	611543
Acc	Acc	ch1	611779	4588	616367
Acc	Acc	ch1	616705	5713	622418
Acc	Acc	ch1	622549	834	623383
Acc	Acc	ch1	623399	1389	624788
Acc	Acc	ch1	624791	3308	628099
Acc	Acc	ch1	628114	6012	634126
Acc	Acc	ch1	634191	131289	765480
Acc	Acc	ch1	765489	101869	867358
Acc	Acc	ch1	867372	357288	1224660
Acc	Acc	ch1	1224671	110129	1334800
Acc	Acc	ch1	1334803	435249	1770052
Acc	Acc	ch1	1770236	174198	1944434
Acc	Acc	ch1	1944464	22153	1966617
Acc	Acc	ch1	1966679	326352	2293031
Acc	Acc	ch1	2293086	20484	2313570
Acc	Acc	ch1	2313571	14008	2327579
Acc	Acc	ch1	2327623	1257	2328880
Acc	Acc	ch1	2328907	114514	2443421
Acc	Acc	ch1	2443461	287455	2730916
Acc	Acc	ch1	2731076	170414	2901490
Acc	Acc	ch1	2901518	113485	3015003
Acc	Acc	ch2	0	3303	3303
Acc	Acc	ch2	3322	101267	104589
Acc	Acc	ch2	104591	115448	220039
Acc	Acc	ch2	220068	19114	239182
Acc	Acc	ch2	239292	96362	335654
Acc	Acc	ch2	335714	294972	630686
Acc	Acc	ch2	630687	47720	678407
Acc	Acc	ch2	696753	298202	994955
Acc	Acc	ch2	995025	75290	1070315
Acc	Don	ch2	708584	20664	729248
Don	Don	ch2	708584	20664	729248
