Acc	Acc	ch1	9	374374	374383
Acc	Acc	ch1	379424	24532	403956
Acc	Acc	ch1	404032	190641	594673
Acc	Acc	ch1	594729	8341	603070
Acc	Acc	ch1	603098	1646	604744
Acc	Acc	ch1	604824	11474	616298
Acc	Acc	ch1	616685	17181	633866
Acc	Acc	ch1	634251	85598	719849
Acc	Acc	ch1	719878	6893	726771
Acc	Acc	ch1	726773	55108	781881
Acc	Acc	ch1	781888	463948	1245836
Acc	Acc	ch1	1245839	50825	1296664
Acc	Acc	ch1	1296680	39795	1336475
Acc	Acc	ch1	1336486	433539	1770025
Acc	Acc	ch1	1770144	486902	2257046
Acc	Acc	ch1	2260030	572	2260602
Acc	Acc	ch1	2312597	130839	2443436
Acc	Acc	ch1	2443474	287523	2730997
Acc	Acc	ch1	2731084	151075	2882159
Acc	Acc	ch1	2882202	3572	2885774
Acc	Acc	ch1	2885780	129225	3015005
Acc	Acc	ch2	0	3356	3356
Acc	Acc	ch2	3359	216659	220018
Acc	Acc	ch2	220086	19103	239189
Acc	Acc	ch2	239257	30298	269555
Acc	Acc	ch2	269562	66116	335678
Acc	Acc	ch2	335728	294948	630676
Acc	Acc	ch2	630772	197042	827814
Acc	Acc	ch2	827817	242498	1070315
Acc	Don	ch1	544705	20221	564926
Acc	Don	ch1	564947	33111	598058
Acc	Don	ch1	598095	3746	601841
Acc	Don	ch1	2437599	6138	2443737
Don	Acc	ch1	2260030	572	2260602
Don	Don	ch1	544705	20221	564926
Don	Don	ch1	564947	33111	598058
Don	Don	ch1	598095	3746	601841
Don	Don	ch1	2437599	6138	2443737
